Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5361214236,2.18935173989,0.0,0.0,1.85583932782,5.577,66.3724069613,61.0584485137,3.0011,2.31285844765
 01/01  02:00:00,9.46718356857,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.48587442582,0.0,0.0,0.0,0.618613109274,5.0,3.593157595,0.0,3.0011,0.592057594998
 01/01  04:00:00,9.49764110425,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.64737444739,0.0,0.0,0.0,0.618613109274,5.0,3.59316352141,0.0,3.0011,0.592063521414
 01/01  06:00:00,13.6806291215,2.18935173989,0.0,0.0,1.85583932782,5.577,75.1567622667,70.6351122667,4.50165,0.02
 01/01  07:00:00,28.1571120057,2.18935173989,0.0,0.0,3.71167865564,18.077,78.5815356267,63.3387610291,13.50495,1.73782459753
 01/01  08:00:00,26.210129801,2.18935173989,0.0,0.0,3.71167865564,18.077,81.4257049552,58.6799767221,21.0077,1.73802823308
 01/01  09:00:00,20.5775272032,2.18935173989,0.0,0.0,3.71167865564,13.077,73.2574273806,57.086353103,15.0055,1.16557427761
 01/01  10:00:00,20.587015277,2.18935173989,0.0,0.0,3.71167865564,13.077,68.916912408,52.1730460185,15.0055,1.73836638951
 01/01  11:00:00,25.584638825,2.18935173989,0.0,0.0,3.71167865564,18.077,82.5126284138,44.3103797004,33.0121,5.19014871336
 01/01  12:00:00,26.7459872185,2.18935173989,0.0,0.0,3.71167865564,18.077,82.1612816953,37.031994057,40.51485,4.61443763825
 01/01  13:00:00,25.80998888,2.18935173989,0.0,0.0,3.71167865564,18.077,72.371301698,32.8949444014,36.0132,3.46315729664
 01/01  14:00:00,25.6099926449,2.18935173989,0.0,0.0,3.71167865564,18.077,66.588517676,31.0394084813,31.51155,4.03755919475
 01/01  15:00:00,20.6124378323,2.18935173989,0.0,0.0,3.71167865564,13.077,56.8659781138,32.971345942,21.0077,2.88693217172
 01/01  16:00:00,20.6001052136,2.18935173989,0.0,0.0,3.71167865564,13.077,56.6166160263,34.2223878414,19.50715,2.88707818488
 01/01  17:00:00,22.4175678506,2.18935173989,0.0,0.0,3.71167865564,13.077,60.5193809876,34.5507677638,22.50825,3.46036322387
 01/01  18:00:00,28.0527016558,2.18935173989,0.0,0.0,3.71167865564,18.077,62.341434515,33.3689275312,25.50935,3.46315698378
 01/01  19:00:00,28.0549495004,2.18935173989,0.0,0.0,3.71167865564,18.077,62.9823472063,32.8573992315,25.50935,4.61559797479
 01/01  20:00:00,28.1997494553,2.18935173989,0.0,0.0,3.71167865564,18.077,62.3261027591,31.6285791571,25.50935,5.18817360192
 01/01  21:00:00,23.1878368564,2.18935173989,0.0,0.0,3.71167865564,13.077,59.2782835737,33.3070264866,22.50825,3.46300708707
 01/01  22:00:00,23.1229565076,2.18935173989,0.0,0.0,3.71167865564,13.077,59.7466437652,33.5500829218,21.0077,5.1888608434
 01/01  23:00:00,23.0189707076,2.18935173989,0.0,0.0,3.71167865564,13.077,56.9514665762,35.4820573819,18.0066,3.46280919437
 01/01  24:00:00,24.2174992539,2.18935173989,0.0,0.0,3.71167865564,13.077,43.8816242525,38.5688590184,3.0011,2.31166523406
 01/02  01:00:00,13.7355339555,2.18935173989,0.0,0.0,1.85583932782,5.577,53.0792105352,48.3396745991,3.0011,1.73843593614
 01/02  02:00:00,9.4815631164,0.0,0.0,0.0,0.618613109274,5.0,3.59319068623,0.0,3.0011,0.592090686231
 01/02  03:00:00,9.50566799466,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.51823979561,0.0,0.0,0.0,0.618613109274,5.0,3.59314485081,0.0,3.0011,0.592044850807
 01/02  05:00:00,9.66963444798,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  06:00:00,13.6907698577,2.18935173989,0.0,0.0,1.85583932782,5.577,51.518240213,46.4245394184,4.50165,0.592050794569
 01/02  07:00:00,28.1668623393,2.18935173989,0.0,0.0,3.71167865564,18.077,53.684612593,38.4416880765,13.50495,1.73797451653
 01/02  08:00:00,26.2257877662,2.18935173989,0.0,0.0,3.71167865564,18.077,59.8149844061,33.6140610278,21.0077,5.19322337826
 01/02  09:00:00,20.5933475142,2.18935173989,0.0,0.0,3.71167865564,13.077,54.1516920074,33.954845537,15.0055,5.19134647038
 01/02  10:00:00,20.607911058,2.18935173989,0.0,0.0,3.71167865564,13.077,52.7670688572,33.148528696,15.0055,4.61304016126
 01/02  11:00:00,25.6113818717,2.18935173989,0.0,0.0,3.71167865564,18.077,65.4015615949,28.3528655741,33.0121,4.0365960208
 01/02  12:00:00,26.7631866567,2.18935173989,0.0,0.0,3.71167865564,18.077,68.8778149095,24.3238892973,40.51485,4.03907561222
 01/02  13:00:00,25.8390314249,2.18935173989,0.0,0.0,3.71167865564,18.077,62.0447287418,21.9947387792,36.0132,4.03678996261
 01/02  14:00:00,25.6321690887,2.18935173989,0.0,0.0,3.71167865564,18.077,59.9751990948,25.0021245194,31.51155,3.46152457543
 01/02  15:00:00,20.6291966432,2.18935173989,0.0,0.0,3.71167865564,13.077,54.8057358033,30.9111694308,21.0077,2.88686637248
 01/02  16:00:00,20.6166301372,2.18935173989,0.0,0.0,3.71167865564,13.077,54.3617351854,31.9673850481,19.50715,2.88720013724
 01/02  17:00:00,22.4365601835,2.18935173989,0.0,0.0,3.71167865564,13.077,56.2551645748,30.8599857507,22.50825,2.88692882407
 01/02  18:00:00,28.0694322978,2.18935173989,0.0,0.0,3.71167865564,18.077,58.4520792375,28.9057832776,25.50935,4.03694595985
 01/02  19:00:00,28.0739066614,2.18935173989,0.0,0.0,3.71167865564,18.077,58.3980115679,27.697880431,25.50935,5.1907811369
 01/02  20:00:00,28.2245342601,2.18935173989,0.0,0.0,3.71167865564,18.077,57.0941141264,25.8166272929,25.50935,5.7681368335
 01/02  21:00:00,23.2163732847,2.18935173989,0.0,0.0,3.71167865564,13.077,53.018408639,25.8967844526,22.50825,4.6133741864
 01/02  22:00:00,23.1559527571,2.18935173989,0.0,0.0,3.71167865564,13.077,51.4011688909,25.2022569407,21.0077,5.19121195018
 01/02  23:00:00,23.0408831098,2.18935173989,0.0,0.0,3.71167865564,13.077,51.6520862222,29.6079044888,18.0066,4.03758173338
 01/02  24:00:00,24.2291964717,2.18935173989,0.0,0.0,3.71167865564,13.077,40.0135180442,34.1267168732,3.0011,2.88570117098
 01/03  01:00:00,13.7476966484,2.18935173989,0.0,0.0,1.85583932782,5.577,45.211794443,40.4722435587,3.0011,1.73845088429
 01/03  02:00:00,9.49548631975,0.0,0.0,0.0,0.618613109274,5.0,3.59317910944,0.0,3.0011,0.592079109444
 01/03  03:00:00,9.52465017056,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.5371860924,0.0,0.0,0.0,0.618613109274,5.0,3.59318502178,0.0,3.0011,0.592085021779
 01/03  05:00:00,10.2006897768,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  06:00:00,14.2108632911,2.18935173989,0.0,0.0,1.85583932782,5.577,52.5328563332,47.4391154303,4.50165,0.592090902831
 01/03  07:00:00,28.3971690883,2.18935173989,0.0,0.0,3.71167865564,18.077,57.7579257274,43.0876465097,13.50495,1.16532921773
 01/03  08:00:00,26.2255151599,2.18935173989,0.0,0.0,3.71167865564,18.077,66.5852733855,39.8089521386,21.0077,5.76862124691
 01/03  09:00:00,20.5913768597,2.18935173989,0.0,0.0,3.71167865564,13.077,62.9366689633,42.7395325797,15.0055,5.19163638353
 01/03  10:00:00,20.5992886145,2.18935173989,0.0,0.0,3.71167865564,13.077,64.0085662063,44.3903971842,15.0055,4.61266902211
 01/03  11:00:00,25.5945479558,2.18935173989,0.0,0.0,3.71167865564,18.077,77.5092330924,41.0340726061,33.0121,3.46306048629
 01/03  12:00:00,26.75190718,2.18935173989,0.0,0.0,3.71167865564,18.077,81.8255676131,36.6972846359,40.51485,4.61343297716
 01/03  13:00:00,25.8171501339,2.18935173989,0.0,0.0,3.71167865564,18.077,73.1733125906,33.1233090967,36.0132,4.0368034939
 01/03  14:00:00,25.6183309967,2.18935173989,0.0,0.0,3.71167865564,18.077,68.0824594509,33.1095433904,31.51155,3.46136606054
 01/03  15:00:00,20.6177270421,2.18935173989,0.0,0.0,3.71167865564,13.077,60.5729282166,36.6783069567,21.0077,2.88692125992
 01/03  16:00:00,20.6012641022,2.18935173989,0.0,0.0,3.71167865564,13.077,61.2867223484,38.8927680446,19.50715,2.88680430375
 01/03  17:00:00,22.4184029386,2.18935173989,0.0,0.0,3.71167865564,13.077,64.2976936044,38.9022827806,22.50825,2.88716082384
 01/03  18:00:00,28.056086306,2.18935173989,0.0,0.0,3.71167865564,18.077,64.7034612656,35.1572278389,25.50935,4.03688342678
 01/03  19:00:00,28.0577810813,2.18935173989,0.0,0.0,3.71167865564,18.077,65.408148596,34.7080340361,25.50935,5.19076455987
 01/03  20:00:00,28.058886536,2.18935173989,0.0,0.0,3.71167865564,18.077,65.9722080651,34.6946590648,25.50935,5.76819900031
 01/03  21:00:00,23.0554580382,2.18935173989,0.0,0.0,3.71167865564,13.077,63.3918598127,36.2701351611,22.50825,4.6134746516
 01/03  22:00:00,23.0212149236,2.18935173989,0.0,0.0,3.71167865564,13.077,63.1477052785,36.9486148819,21.0077,5.19139039658
 01/03  23:00:00,23.0199853141,2.18935173989,0.0,0.0,3.71167865564,13.077,60.5955636817,38.5512056184,18.0066,4.03775806332
 01/03  24:00:00,24.2188066672,2.18935173989,0.0,0.0,3.71167865564,13.077,46.9858792016,41.0994518529,3.0011,2.88532734869
 01/04  01:00:00,13.7372113238,2.18935173989,0.0,0.0,1.85583932782,5.577,52.3116163754,47.5723958218,3.0011,1.73812055357
 01/04  02:00:00,9.48145568588,0.0,0.0,0.0,0.618613109274,5.0,3.5931894127,0.0,3.0011,0.592089412696
 01/04  03:00:00,9.50618535316,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  04:00:00,9.51990761934,0.0,0.0,0.0,0.618613109274,5.0,3.59316431303,0.0,3.0011,0.592064313026
 01/04  05:00:00,9.6709266881,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  06:00:00,13.691336844,2.18935173989,0.0,0.0,1.85583932782,5.577,56.7563890111,51.6626687841,4.50165,0.592070226975
 01/04  07:00:00,28.1679429705,2.18935173989,0.0,0.0,3.71167865564,18.077,58.3900742712,43.7197262517,13.50495,1.16539801947
 01/04  08:00:00,26.2288795817,2.18935173989,0.0,0.0,3.71167865564,18.077,65.7019249314,38.9250685446,21.0077,5.76915638679
 01/04  09:00:00,20.5966400319,2.18935173989,0.0,0.0,3.71167865564,13.077,59.4428989341,39.2460761391,15.0055,5.19132279505
 01/04  10:00:00,20.6057492821,2.18935173989,0.0,0.0,3.71167865564,13.077,58.2250204349,38.6064052707,15.0055,4.61311516425
 01/04  11:00:00,25.6006652787,2.18935173989,0.0,0.0,3.71167865564,18.077,72.580674111,35.5318426226,33.0121,4.0367314884
 01/04  12:00:00,26.7577556066,2.18935173989,0.0,0.0,3.71167865564,18.077,76.1289562903,31.5749298065,40.51485,4.03917648376
 01/04  13:00:00,25.8258837745,2.18935173989,0.0,0.0,3.71167865564,18.077,68.0412309771,27.9908765252,36.0132,4.0371544519
 01/04  14:00:00,25.6257063094,2.18935173989,0.0,0.0,3.71167865564,18.077,62.9788590596,28.005487077,31.51155,3.46182198265
 01/04  15:00:00,20.6254076661,2.18935173989,0.0,0.0,3.71167865564,13.077,56.2357742669,32.3410580047,21.0077,2.88701626222
 01/04  16:00:00,20.610130189,2.18935173989,0.0,0.0,3.71167865564,13.077,57.4179371697,35.0238686618,19.50715,2.8869185079
 01/04  17:00:00,22.4236227978,2.18935173989,0.0,0.0,3.71167865564,13.077,62.9531515508,37.557709019,22.50825,2.88719253183
 01/04  18:00:00,28.0554802792,2.18935173989,0.0,0.0,3.71167865564,18.077,66.5046800594,36.9581956708,25.50935,4.0371343886
 01/04  19:00:00,28.0558874745,2.18935173989,0.0,0.0,3.71167865564,18.077,69.8432923684,39.1425060067,25.50935,5.19143636166
 01/04  20:00:00,28.1976352967,2.18935173989,0.0,0.0,3.71167865564,18.077,71.3918859207,40.1132716315,25.50935,5.76926428917
 01/04  21:00:00,23.1836767249,2.18935173989,0.0,0.0,3.71167865564,13.077,68.0492530278,40.9266307963,22.50825,4.61437223155
 01/04  22:00:00,23.1189332919,2.18935173989,0.0,0.0,3.71167865564,13.077,68.1990755623,41.9999955113,21.0077,5.19138005098
 01/04  23:00:00,23.0133804724,2.18935173989,0.0,0.0,3.71167865564,13.077,68.4171454566,45.7979643436,18.0066,4.61258111306
 01/04  24:00:00,24.2100865043,2.18935173989,0.0,0.0,3.71167865564,13.077,56.3320292947,51.0180930106,3.0011,2.31283628407
 01/05  01:00:00,13.7300979405,2.18935173989,0.0,0.0,1.85583932782,5.577,64.012973704,58.7006313247,3.0011,2.31124237929
 01/05  02:00:00,9.46889803117,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  03:00:00,9.49094085378,0.0,0.0,0.0,0.618613109274,5.0,3.59318297085,0.0,3.0011,0.592082970847
 01/05  04:00:00,9.5039609775,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  05:00:00,9.65267425608,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  06:00:00,13.6813082017,2.18935173989,0.0,0.0,1.85583932782,5.577,82.838227953,77.7444891008,4.50165,0.592088852202
 01/05  07:00:00,28.1568932054,2.18935173989,0.0,0.0,3.71167865564,18.077,88.3839696382,73.1407491681,13.50495,1.73827047007
 01/05  08:00:00,26.2087331612,2.18935173989,0.0,0.0,3.71167865564,18.077,94.2790355564,67.502970857,21.0077,5.76836469945
 01/05  09:00:00,20.5772015827,2.18935173989,0.0,0.0,3.71167865564,13.077,87.2313625237,67.0349158557,15.0055,5.19094666797
 01/05  10:00:00,20.5870599085,2.18935173989,0.0,0.0,3.71167865564,13.077,82.9139322815,63.8691516344,15.0055,4.03928064709
 01/05  11:00:00,25.5820838804,2.18935173989,0.0,0.0,3.71167865564,18.077,92.5769428733,55.5273970202,33.0121,4.0374458531
 01/05  12:00:00,26.7404703611,2.18935173989,0.0,0.0,3.71167865564,18.077,91.6204064739,47.0662690171,40.51485,4.03928745671
 01/05  13:00:00,25.804730633,2.18935173989,0.0,0.0,3.71167865564,18.077,81.4811737708,41.4308880424,36.0132,4.03708572841
 01/05  14:00:00,25.6041307418,2.18935173989,0.0,0.0,3.71167865564,18.077,74.1871644302,39.214159039,31.51155,3.46145539112
 01/05  15:00:00,20.6059258344,2.18935173989,0.0,0.0,3.71167865564,13.077,63.4730646838,39.5780716127,21.0077,2.88729307113
 01/05  16:00:00,20.5928893482,2.18935173989,0.0,0.0,3.71167865564,13.077,62.2321397343,39.837980327,19.50715,2.88700940731
 01/05  17:00:00,22.4089503075,2.18935173989,0.0,0.0,3.71167865564,13.077,67.4252416523,41.4561638919,22.50825,3.46082776038
 01/05  18:00:00,28.0459825278,2.18935173989,0.0,0.0,3.71167865564,18.077,68.7537637007,39.7812638971,25.50935,3.46314980358
 01/05  19:00:00,28.0474135863,2.18935173989,0.0,0.0,3.71167865564,18.077,71.522234005,40.8218101367,25.50935,5.19107386832
 01/05  20:00:00,28.1893308242,2.18935173989,0.0,0.0,3.71167865564,18.077,74.3742776697,43.0959504027,25.50935,5.76897726705
 01/05  21:00:00,23.1758085149,2.18935173989,0.0,0.0,3.71167865564,13.077,75.4728768431,47.7749818533,22.50825,5.18964498978
 01/05  22:00:00,23.1107323858,2.18935173989,0.0,0.0,3.71167865564,13.077,77.400253775,51.2016055282,21.0077,5.19094824675
 01/05  23:00:00,23.0054058069,2.18935173989,0.0,0.0,3.71167865564,13.077,75.8824855743,53.8372300051,18.0066,4.03865556918
 01/05  24:00:00,24.207752757,2.18935173989,0.0,0.0,3.71167865564,13.077,63.9833400953,58.0959605911,3.0011,2.88627950421
 01/06  01:00:00,13.7316704152,2.18935173989,0.0,0.0,1.85583932782,5.577,72.3765180538,67.6363714949,3.0011,1.73904655888
 01/06  02:00:00,9.46106057787,0.0,0.0,0.0,0.618613109274,5.0,3.59314691167,0.0,3.0011,0.59204691167
 01/06  03:00:00,9.47929946985,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  04:00:00,9.4911021467,0.0,0.0,0.0,0.618613109274,5.0,3.59317873879,0.0,3.0011,0.592078738794
 01/06  05:00:00,10.1575934415,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  06:00:00,14.1895022482,2.18935173989,0.0,0.0,1.85583932782,5.577,84.7931573983,80.2715073983,4.50165,0.02
 01/06  07:00:00,28.3854322214,2.18935173989,0.0,0.0,3.71167865564,18.077,88.0692287228,72.8263194277,13.50495,1.73795929509
 01/06  08:00:00,26.2084890735,2.18935173989,0.0,0.0,3.71167865564,18.077,95.8259275761,69.0500771711,21.0077,5.76815040508
 01/06  09:00:00,20.5759881143,2.18935173989,0.0,0.0,3.71167865564,13.077,88.4919473545,68.2944825118,15.0055,5.19196484274
 01/06  10:00:00,20.5864080925,2.18935173989,0.0,0.0,3.71167865564,13.077,86.2479385444,66.6287985484,15.0055,4.61363999609
 01/06  11:00:00,25.5775964479,2.18935173989,0.0,0.0,3.71167865564,18.077,98.2682759691,61.7928029727,33.0121,3.46337299638
 01/06  12:00:00,26.7310899009,2.18935173989,0.0,0.0,3.71167865564,18.077,100.882729961,55.7542230721,40.51485,4.6136568892
 01/06  13:00:00,25.7922803048,2.18935173989,0.0,0.0,3.71167865564,18.077,93.4939477224,53.4437474018,36.0132,4.03700032056
 01/06  14:00:00,25.5928008275,2.18935173989,0.0,0.0,3.71167865564,18.077,88.7933778726,53.8202132414,31.51155,3.46161463119
 01/06  15:00:00,20.5981197777,2.18935173989,0.0,0.0,3.71167865564,13.077,82.4123210987,58.5180466989,21.0077,2.88657439976
 01/06  16:00:00,20.58611962,2.18935173989,0.0,0.0,3.71167865564,13.077,84.3982064015,62.0039285278,19.50715,2.88712787366
 01/06  17:00:00,22.4017316349,2.18935173989,0.0,0.0,3.71167865564,13.077,91.2969371824,65.9012492407,22.50825,2.88743794173
 01/06  18:00:00,28.0350306647,2.18935173989,0.0,0.0,3.71167865564,18.077,95.5172534595,65.9702475305,25.50935,4.03765592901
 01/06  19:00:00,28.035045713,2.18935173989,0.0,0.0,3.71167865564,18.077,99.5156358421,68.8152724646,25.50935,5.19101337751
 01/06  20:00:00,28.034481357,2.18935173989,0.0,0.0,3.71167865564,18.077,101.519597497,70.2414294715,25.50935,5.76881802574
 01/06  21:00:00,23.0340235501,2.18935173989,0.0,0.0,3.71167865564,13.077,102.256712572,75.1336938208,22.50825,4.61476875139
 01/06  22:00:00,23.0032675338,2.18935173989,0.0,0.0,3.71167865564,13.077,102.766048701,76.5674327925,21.0077,5.19091590874
 01/06  23:00:00,23.0030947962,2.18935173989,0.0,0.0,3.71167865564,13.077,99.5117103576,76.8919760507,18.0066,4.61313430684
 01/06  24:00:00,24.2077663376,2.18935173989,0.0,0.0,3.71167865564,13.077,85.9440703006,80.6306246634,3.0011,2.31234563728
 01/07  01:00:00,13.7326001962,2.18935173989,0.0,0.0,1.85583932782,5.577,94.2515368199,88.9388918824,3.0011,2.3115449375
 01/07  02:00:00,9.44498511888,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  03:00:00,9.45670953636,0.0,0.0,0.0,0.618613109274,5.0,3.59315239182,0.0,3.0011,0.592052391815
 01/07  04:00:00,9.46855856628,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  05:00:00,9.61774484645,0.0,0.0,0.0,0.618613109274,5.0,3.59315832652,0.0,3.0011,0.592058326518
 01/07  06:00:00,13.6725620936,2.18935173989,0.0,0.0,1.85583932782,5.577,105.371969669,100.850319669,4.50165,0.02
 01/07  07:00:00,28.1564450663,2.18935173989,0.0,0.0,3.71167865564,18.077,109.709922906,94.4671297834,13.50495,1.7378431231
 01/07  08:00:00,26.207853947,2.18935173989,0.0,0.0,3.71167865564,18.077,111.889594052,89.1437536003,21.0077,1.73814045209
 01/07  09:00:00,20.5754915923,2.18935173989,0.0,0.0,3.71167865564,13.077,99.8375058281,83.0936009891,15.0055,1.73840483894
 01/07  10:00:00,20.5859321074,2.18935173989,0.0,0.0,3.71167865564,13.077,95.242508464,75.621284935,15.0055,4.61572352894
 01/07  11:00:00,25.5771304641,2.18935173989,0.0,0.0,3.71167865564,18.077,105.190169505,68.1385608601,33.0121,4.03950864488
 01/07  12:00:00,26.732530731,2.18935173989,0.0,0.0,3.71167865564,18.077,108.312341133,62.6076166399,40.51485,5.1898744927
 01/07  13:00:00,25.7911266545,2.18935173989,0.0,0.0,3.71167865564,18.077,99.7494745248,59.1216698253,36.0132,4.61460469953
 01/07  14:00:00,25.5889480843,2.18935173989,0.0,0.0,3.71167865564,18.077,93.9057989327,57.782077168,31.51155,4.61217176471
 01/07  15:00:00,20.5967615841,2.18935173989,0.0,0.0,3.71167865564,13.077,85.8200728936,61.3492503715,21.0077,3.46312252213
 01/07  16:00:00,20.5861926485,2.18935173989,0.0,0.0,3.71167865564,13.077,87.3648940317,63.8199919634,19.50715,4.03775206831
 01/07  17:00:00,21.769505534,2.18935173989,0.0,0.0,3.71167865564,13.077,94.8529432989,68.8822301421,22.50825,3.4624631568
 01/07  18:00:00,28.0343133867,2.18935173989,0.0,0.0,3.71167865564,18.077,99.8783804487,70.3312695075,25.50935,4.03776094119
 01/07  19:00:00,28.0345340256,2.18935173989,0.0,0.0,3.71167865564,18.077,102.161187027,71.4605919685,25.50935,5.19124505825
 01/07  20:00:00,28.177280202,2.18935173989,0.0,0.0,3.71167865564,18.077,103.683262114,72.982393244,25.50935,5.19151886999
 01/07  21:00:00,23.1677811844,2.18935173989,0.0,0.0,3.71167865564,13.077,104.120132786,76.9966155112,22.50825,4.61526727504
 01/07  22:00:00,23.1060988453,2.18935173989,0.0,0.0,3.71167865564,13.077,105.903258625,79.7041622448,21.0077,5.19139638002
 01/07  23:00:00,23.0030944979,2.18935173989,0.0,0.0,3.71167865564,13.077,103.055522294,81.01190195,18.0066,4.03702034421
 01/07  24:00:00,24.2077703075,2.18935173989,0.0,0.0,3.71167865564,13.077,89.7113570307,83.823633127,3.0011,2.88662390376
 01/08  01:00:00,13.7326914481,2.18935173989,0.0,0.0,1.85583932782,5.577,99.3290115817,93.4426412028,3.0011,2.88527037891
 01/08  02:00:00,9.44259265287,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  03:00:00,9.45345969801,0.0,0.0,0.0,0.618613109274,5.0,3.5931860786,0.0,3.0011,0.592086078595
 01/08  04:00:00,9.46559574125,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  05:00:00,9.61504123999,0.0,0.0,0.0,0.618613109274,5.0,3.59319195975,0.0,3.0011,0.592091959749
 01/08  06:00:00,13.6718994534,2.18935173989,0.0,0.0,1.85583932782,5.577,105.433879864,100.912229864,4.50165,0.02
 01/08  07:00:00,28.156488683,2.18935173989,0.0,0.0,3.71167865564,18.077,107.745185837,92.502112009,13.50495,1.73812382838
 01/08  08:00:00,26.2079297896,2.18935173989,0.0,0.0,3.71167865564,18.077,110.097406419,87.3516118903,21.0077,1.73809452856
 01/08  09:00:00,20.5756117812,2.18935173989,0.0,0.0,3.71167865564,13.077,97.7248726171,80.9809746267,15.0055,1.73839799043
 01/08  10:00:00,20.5858175377,2.18935173989,0.0,0.0,3.71167865564,13.077,88.7142762885,72.5431690975,15.0055,1.16560719102
 01/08  11:00:00,25.5777056475,2.18935173989,0.0,0.0,3.71167865564,18.077,102.573023508,64.3707890865,33.0121,5.19013442177
 01/08  12:00:00,26.7340232289,2.18935173989,0.0,0.0,3.71167865564,18.077,103.146555458,58.0161086843,40.51485,4.61559677329
 01/08  13:00:00,25.7931420548,2.18935173989,0.0,0.0,3.71167865564,18.077,93.3438502426,53.2935075932,36.0132,4.03714264938
 01/08  14:00:00,25.5896804964,2.18935173989,0.0,0.0,3.71167865564,18.077,86.9076317638,51.3590586368,31.51155,4.03702312705
 01/08  15:00:00,20.5976014555,2.18935173989,0.0,0.0,3.71167865564,13.077,77.0748398241,53.1798217635,21.0077,2.88731806062
 01/08  16:00:00,20.5863989954,2.18935173989,0.0,0.0,3.71167865564,13.077,76.1252757164,53.7307691188,19.50715,2.88735659761
 01/08  17:00:00,21.7698059679,2.18935173989,0.0,0.0,3.71167865564,13.077,80.9222817677,55.5265851745,22.50825,2.88744659322
 01/08  18:00:00,28.0361228128,2.18935173989,0.0,0.0,3.71167865564,18.077,84.02656456,54.4795682035,25.50935,4.03764635654
 01/08  19:00:00,28.0371286401,2.18935173989,0.0,0.0,3.71167865564,18.077,82.7024782005,52.5784892287,25.50935,4.61463897182
 01/08  20:00:00,28.1791605251,2.18935173989,0.0,0.0,3.71167865564,18.077,82.3684485117,51.6686820531,25.50935,5.19041645857
 01/08  21:00:00,23.168654596,2.18935173989,0.0,0.0,3.71167865564,13.077,78.6473655152,52.6763856778,22.50825,3.46272983743
 01/08  22:00:00,23.1064187785,2.18935173989,0.0,0.0,3.71167865564,13.077,79.1169633868,52.9194278464,21.0077,5.18983554041
 01/08  23:00:00,23.0034856223,2.18935173989,0.0,0.0,3.71167865564,13.077,75.0540313218,53.5844226759,18.0066,3.46300864594
 01/08  24:00:00,24.2077611365,2.18935173989,0.0,0.0,3.71167865564,13.077,61.7439445023,56.4309791044,3.0011,2.31186539794
 01/09  01:00:00,13.7328609154,2.18935173989,0.0,0.0,1.85583932782,5.577,68.9512746107,63.6390386475,3.0011,2.31113596322
 01/09  02:00:00,9.4590853277,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  03:00:00,9.477717892,0.0,0.0,0.0,0.618613109274,5.0,3.59315716741,0.0,3.0011,0.592057167414
 01/09  04:00:00,9.49205328977,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  05:00:00,9.64345609802,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  06:00:00,13.6798391307,2.18935173989,0.0,0.0,1.85583932782,5.577,70.8652201826,65.7714812365,4.50165,0.592088946028
 01/09  07:00:00,28.1571522491,2.18935173989,0.0,0.0,3.71167865564,18.077,72.4667334857,57.2238990132,13.50495,1.73788447252
 01/09  08:00:00,26.2102897398,2.18935173989,0.0,0.0,3.71167865564,18.077,78.9536700962,52.1775916311,21.0077,5.76837846504
 01/09  09:00:00,20.5780570814,2.18935173989,0.0,0.0,3.71167865564,13.077,69.8189733439,49.6219839106,15.0055,5.19148943329
 01/09  10:00:00,20.5897643729,2.18935173989,0.0,0.0,3.71167865564,13.077,64.4390498444,45.3940702973,15.0055,4.0394795471
 01/09  11:00:00,25.5858408577,2.18935173989,0.0,0.0,3.71167865564,18.077,76.4772643753,39.427439937,33.0121,4.03772443828
