Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  20:00:00,19.1226568254,3.70683255097,0.0,0.0,5.48122459637,1.0115996781,71.3508179566,71.3508179566
 01/02  21:00:00,18.218900381,2.80307610656,0.0,0.0,5.48122459637,1.0115996781,54.0716135714,54.0716135714
 01/02  22:00:00,19.1163376649,3.7005133904,0.0,0.0,5.48122459637,1.0115996781,71.4345265313,71.4345265313
 01/02  23:00:00,18.2510681397,2.83524386522,0.0,0.0,5.48122459637,1.0115996781,54.8358510952,54.8358510952
 01/02  24:00:00,19.3480918527,3.93226757828,0.0,0.0,5.48122459637,1.0115996781,76.1358082191,76.1358082191
 01/03  01:00:00,18.4536819266,3.03785765212,0.0,0.0,5.48122459637,1.0115996781,58.8888050373,58.8888050373
 01/03  02:00:00,19.5676251518,4.15180087736,0.0,0.0,5.48122459637,1.0115996781,79.5755556945,79.5755556945
 01/03  03:00:00,18.8265773138,3.41075303934,0.0,0.0,5.48122459637,1.0115996781,60.6079285578,60.6079285578
 01/03  04:00:00,19.869749806,4.45392553157,0.0,0.0,5.48122459637,1.0115996781,81.7334871079,81.7334871079
 01/03  05:00:00,18.9177098716,3.50188559716,0.0,0.0,5.48122459637,1.0115996781,66.0882172807,66.0882172807
 01/03  06:00:00,20.1347205583,4.71889628388,0.0,0.0,5.48122459637,1.0115996781,94.0364860514,94.0364860514
 01/03  07:00:00,26.6250815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,122.589818669,122.589818669
 01/03  08:00:00,41.166487407,11.2092572977,0.0,0.0,21.9248983855,5.05799839049,108.520731351,108.520731351
 01/03  09:00:00,57.670626897,11.2092572977,0.0,0.0,38.3685721746,8.09279742479,94.3084868314,94.3084868314
 01/03  10:00:00,69.343065862,10.9076473919,0.0,0.0,49.3310213673,9.10439710289,83.4461144539,83.4461144539
 01/03  11:00:00,69.343065862,10.9076473919,0.0,0.0,49.3310213673,9.10439710289,76.3654789435,76.3654789435
 01/03  12:00:00,69.3678678922,10.932449422,0.0,0.0,49.3310213673,9.10439710289,69.8253449429,69.8253449429
 01/03  13:00:00,62.8874446327,10.944850437,0.0,0.0,43.8497967709,8.09279742479,66.4977660056,66.4977660056
 01/03  14:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,61.9439546028,61.9439546028
 01/03  15:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,61.7355755946,61.7355755946
 01/03  16:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,63.5870242916,63.5870242916
 01/03  17:00:00,75.3661386191,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,68.1642963828,68.1642963828
 01/03  18:00:00,32.6075083716,3.19443587012,0.0,0.0,16.4436737891,4.04639871239,60.300998832,60.300998832
 01/03  19:00:00,18.7297775451,3.31395327059,0.0,0.0,5.48122459637,1.0115996781,63.8175433694,63.8175433694
 01/03  20:00:00,20.0148945655,4.59907029101,0.0,0.0,5.48122459637,1.0115996781,92.0309085836,92.0309085836
 01/03  21:00:00,19.139445149,3.72362087449,0.0,0.0,5.48122459637,1.0115996781,78.9871378983,78.9871378983
 01/03  22:00:00,20.2105603057,4.79473603124,0.0,0.0,5.48122459637,1.0115996781,101.099523102,101.099523102
 01/03  23:00:00,19.2641870013,3.84836272687,0.0,0.0,5.48122459637,1.0115996781,85.0433874861,85.0433874861
 01/03  24:00:00,20.3265647562,4.91074048176,0.0,0.0,5.48122459637,1.0115996781,105.786646641,105.786646641
 01/04  01:00:00,19.3372144938,3.92139021932,0.0,0.0,5.48122459637,1.0115996781,88.2443646014,88.2443646014
 01/04  02:00:00,20.3957224319,4.97989815743,0.0,0.0,5.48122459637,1.0115996781,108.708557465,108.708557465
 01/04  03:00:00,19.3951559578,3.97933168332,0.0,0.0,5.48122459637,1.0115996781,90.8053405767,90.8053405767
 01/04  04:00:00,20.4775344933,5.06171021879,0.0,0.0,5.48122459637,1.0115996781,112.163211331,112.163211331
 01/04  05:00:00,19.4786730766,4.06284880213,0.0,0.0,5.48122459637,1.0115996781,94.8420991589,94.8420991589
 01/04  06:00:00,20.5573583427,5.14153406828,0.0,0.0,5.48122459637,1.0115996781,115.657595255,115.657595255
 01/04  07:00:00,26.6250815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,137.208136868,137.208136868
 01/04  08:00:00,41.166487407,11.2092572977,0.0,0.0,21.9248983855,5.05799839049,115.62061267,115.62061267
 01/04  09:00:00,57.670626897,11.2092572977,0.0,0.0,38.3685721746,8.09279742479,92.8649362218,92.8649362218
 01/04  10:00:00,69.343065862,10.9076473919,0.0,0.0,49.3310213673,9.10439710289,77.9134868753,77.9134868753
 01/04  11:00:00,69.3678678922,10.932449422,0.0,0.0,49.3310213673,9.10439710289,70.0810358433,70.0810358433
 01/04  12:00:00,69.4050709373,10.9696524672,0.0,0.0,49.3310213673,9.10439710289,63.3881365739,63.3881365739
 01/04  13:00:00,62.9246476779,10.9820534822,0.0,0.0,43.8497967709,8.09279742479,59.6267061902,59.6267061902
 01/04  14:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,54.9189820304,54.9189820304
 01/04  15:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,54.9289186137,54.9289186137
 01/04  16:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,58.0195085616,58.0195085616
 01/04  17:00:00,75.3661386191,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,65.5114054628,65.5114054628
 01/04  18:00:00,32.6541843172,3.24111181567,0.0,0.0,16.4436737891,4.04639871239,61.2772715175,61.2772715175
 01/04  19:00:00,18.8984673148,3.48264304032,0.0,0.0,5.48122459637,1.0115996781,69.4944710812,69.4944710812
 01/04  20:00:00,20.3316817583,4.91585748387,0.0,0.0,5.48122459637,1.0115996781,103.988465036,103.988465036
 01/04  21:00:00,19.4199354934,4.00411121898,0.0,0.0,5.48122459637,1.0115996781,90.7005800101,90.7005800101
 01/04  22:00:00,20.5760066035,5.160182329,0.0,0.0,5.48122459637,1.0115996781,115.2587948,115.2587948
 01/04  23:00:00,19.6377908517,4.22196657727,0.0,0.0,5.48122459637,1.0115996781,102.298585968,102.298585968
 01/04  24:00:00,20.9744037432,5.5585794687,0.0,0.0,5.48122459637,1.0115996781,133.424724762,133.424724762
 01/05  01:00:00,20.002899761,4.58707548657,0.0,0.0,5.48122459637,1.0115996781,120.850255042,120.850255042
 01/05  02:00:00,21.2675637511,5.85173947667,0.0,0.0,5.48122459637,1.0115996781,146.748906489,146.748906489
 01/05  03:00:00,20.0945932171,4.6787689426,0.0,0.0,5.48122459637,1.0115996781,126.077937645,126.077937645
 01/05  04:00:00,21.4371805116,6.02135623713,0.0,0.0,5.48122459637,1.0115996781,155.998975027,155.998975027
 01/05  05:00:00,20.4925023232,5.07667804876,0.0,0.0,5.48122459637,1.0115996781,148.885795494,148.885795494
 01/05  06:00:00,22.2593782819,6.84355400746,0.0,0.0,5.48122459637,1.0115996781,195.296193793,195.296193793
 01/05  07:00:00,26.6250815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,247.383758046,247.383758046
 01/05  08:00:00,41.166487407,11.2092572977,0.0,0.0,21.9248983855,5.05799839049,231.986300961,231.986300961
 01/05  09:00:00,57.670626897,11.2092572977,0.0,0.0,38.3685721746,8.09279742479,208.068282952,208.068282952
 01/05  10:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,176.363598593,176.363598593
 01/05  11:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,142.666756802,142.666756802
 01/05  12:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,112.99392006,112.99392006
 01/05  13:00:00,63.1518514934,11.2092572977,0.0,0.0,43.8497967709,8.09279742479,95.4966300877,95.4966300877
 01/05  14:00:00,69.3933341797,10.9579157095,0.0,0.0,49.3310213673,9.10439710289,77.5530053735,77.5530053735
 01/05  15:00:00,69.3554668771,10.9200484069,0.0,0.0,49.3310213673,9.10439710289,71.1594252653,71.1594252653
 01/05  16:00:00,69.3802689072,10.944850437,0.0,0.0,49.3310213673,9.10439710289,70.7742488337,70.7742488337
 01/05  17:00:00,75.3041335438,10.9200484069,0.0,0.0,49.3310213673,9.10439710289,77.8360089184,77.8360089184
 01/05  18:00:00,33.332551087,3.91947858555,0.0,0.0,16.4436737891,4.04639871239,77.7529200817,77.7529200817
 01/05  19:00:00,19.3857521722,3.96992789771,0.0,0.0,5.48122459637,1.0115996781,94.4737220989,94.4737220989
 01/05  20:00:00,20.8058737218,5.39004944737,0.0,0.0,5.48122459637,1.0115996781,129.181650615,129.181650615
 01/05  21:00:00,19.9024340135,4.48660973907,0.0,0.0,5.48122459637,1.0115996781,119.404517612,119.404517612
 01/05  22:00:00,21.3485683095,5.93274403504,0.0,0.0,5.48122459637,1.0115996781,153.239007467,153.239007467
 01/05  23:00:00,20.2827257223,4.86690144788,0.0,0.0,5.48122459637,1.0115996781,138.186972888,138.186972888
 01/05  24:00:00,21.7106803179,6.29485604345,0.0,0.0,5.48122459637,1.0115996781,170.224244846,170.224244846
 01/06  01:00:00,20.5898076124,5.17398333798,0.0,0.0,5.48122459637,1.0115996781,155.008328421,155.008328421
 01/06  02:00:00,22.0828746781,6.66705040359,0.0,0.0,5.48122459637,1.0115996781,187.519033167,187.519033167
 01/06  03:00:00,20.8414359253,5.42561165079,0.0,0.0,5.48122459637,1.0115996781,168.496376409,168.496376409
 01/06  04:00:00,22.4317222026,7.01589792809,0.0,0.0,5.48122459637,1.0115996781,205.83235928,205.83235928
 01/06  05:00:00,21.190253564,5.77442928949,0.0,0.0,5.48122459637,1.0115996781,188.033587995,188.033587995
 01/06  06:00:00,22.762482561,7.34665828652,0.0,0.0,5.48122459637,1.0115996781,222.504986741,222.504986741
 01/06  07:00:00,26.6250815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,263.284450869,263.284450869
 01/06  08:00:00,41.166487407,11.2092572977,0.0,0.0,21.9248983855,5.05799839049,245.733222501,245.733222501
 01/06  09:00:00,57.670626897,11.2092572977,0.0,0.0,38.3685721746,8.09279742479,219.968335201,219.968335201
 01/06  10:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,189.633049211,189.633049211
 01/06  11:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,162.691829087,162.691829087
 01/06  12:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,142.11437549,142.11437549
 01/06  13:00:00,63.1518514934,11.2092572977,0.0,0.0,43.8497967709,8.09279742479,138.382638352,138.382638352
 01/06  14:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,131.970273129,131.970273129
 01/06  15:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,131.565750854,131.565750854
 01/06  16:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,135.953438223,135.953438223
 01/06  17:00:00,75.5933424345,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,154.537216389,154.537216389
 01/06  18:00:00,35.1246435808,5.71157107929,0.0,0.0,16.4436737891,4.04639871239,164.95207139,164.95207139
 01/06  19:00:00,20.9338940841,5.5180698096,0.0,0.0,5.48122459637,1.0115996781,182.869070644,182.869070644
 01/06  20:00:00,22.8795773271,7.46375305266,0.0,0.0,5.48122459637,1.0115996781,231.643975692,231.643975692
 01/06  21:00:00,21.5586922167,6.14286794219,0.0,0.0,5.48122459637,1.0115996781,214.61560732,214.61560732
 01/06  22:00:00,23.3746907458,7.95886647137,0.0,0.0,5.48122459637,1.0115996781,256.744209439,256.744209439
 01/06  23:00:00,21.8408566598,6.42503238532,0.0,0.0,5.48122459637,1.0115996781,228.689504626,228.689504626
 01/06  24:00:00,23.5740865565,8.15826228206,0.0,0.0,5.48122459637,1.0115996781,266.358767977,266.358767977
 01/07  01:00:00,22.0385383317,6.6227140572,0.0,0.0,5.48122459637,1.0115996781,238.933499599,238.933499599
 01/07  02:00:00,23.7688395388,8.35301526437,0.0,0.0,5.48122459637,1.0115996781,276.280574471,276.280574471
 01/07  03:00:00,22.2059262238,6.79010194931,0.0,0.0,5.48122459637,1.0115996781,248.717410129,248.717410129
 01/07  04:00:00,23.9618053603,8.54598108585,0.0,0.0,5.48122459637,1.0115996781,288.332976486,288.332976486
 01/07  05:00:00,22.3964210655,6.98059679107,0.0,0.0,5.48122459637,1.0115996781,260.726534774,260.726534774
 01/07  06:00:00,24.0794477455,8.66362347105,0.0,0.0,5.48122459637,1.0115996781,299.806410019,299.806410019
 01/07  07:00:00,22.600532653,7.18470837854,0.0,0.0,5.48122459637,1.0115996781,274.758788718,274.758788718
 01/07  08:00:00,20.6764149055,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,366.920894685,366.920894685
 01/07  09:00:00,18.7136812503,11.2092572977,0.0,0.0,5.48122459637,2.0231993562,329.150201641,329.150201641
 01/07  10:00:00,28.4105950414,11.2092572977,0.0,0.0,13.1549390313,4.04639871239,281.524761602,281.524761602
 01/07  11:00:00,28.4105950414,11.2092572977,0.0,0.0,13.1549390313,4.04639871239,241.655077982,241.655077982
 01/07  12:00:00,28.4105950414,11.2092572977,0.0,0.0,13.1549390313,4.04639871239,213.522638275,213.522638275
 01/07  13:00:00,17.7020815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,198.575623108,198.575623108
 01/07  14:00:00,17.7020815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,182.210986108,182.210986108
 01/07  15:00:00,17.7020815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,176.634894963,176.634894963
 01/07  16:00:00,17.7020815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,183.633868542,183.633868542
 01/07  17:00:00,16.8186525601,5.86432828561,0.0,0.0,5.48122459637,1.0115996781,173.076198718,173.076198718
 01/07  18:00:00,21.022749206,5.60692493153,0.0,0.0,5.48122459637,1.0115996781,186.047138333,186.047138333
 01/07  19:00:00,23.0363157797,7.62049150526,0.0,0.0,5.48122459637,1.0115996781,239.600222953,239.600222953
 01/07  20:00:00,21.7134822297,6.29765795522,0.0,0.0,5.48122459637,1.0115996781,222.903545673,222.903545673
 01/07  21:00:00,23.5442400481,8.12841577364,0.0,0.0,5.48122459637,1.0115996781,266.343269498,266.343269498
 01/07  22:00:00,22.0655843426,6.64976006809,0.0,0.0,5.48122459637,1.0115996781,243.570315365,243.570315365
 01/07  23:00:00,23.82782994,8.41200566555,0.0,0.0,5.48122459637,1.0115996781,282.0630207,282.0630207
 01/07  24:00:00,22.2239898821,6.80816560764,0.0,0.0,5.48122459637,1.0115996781,252.486468096,252.486468096
 01/08  01:00:00,23.9781192999,8.56229502541,0.0,0.0,5.48122459637,1.0115996781,292.707996757,292.707996757
 01/08  02:00:00,22.4217556267,7.00593135226,0.0,0.0,5.48122459637,1.0115996781,264.983405772,264.983405772
 01/08  03:00:00,24.0725179164,8.6566936419,0.0,0.0,5.48122459637,1.0115996781,300.789865937,300.789865937
 01/08  04:00:00,22.5223426483,7.10651837381,0.0,0.0,5.48122459637,1.0115996781,270.714193096,270.714193096
 01/08  05:00:00,24.1189829545,8.70315868008,0.0,0.0,5.48122459637,1.0115996781,305.446632745,305.446632745
 01/08  06:00:00,22.6242804586,7.20845618414,0.0,0.0,5.48122459637,1.0115996781,276.643491343,276.643491343
 01/08  07:00:00,24.1890664417,8.77324216721,0.0,0.0,5.48122459637,1.0115996781,310.007617116,310.007617116
 01/08  08:00:00,16.7301648022,7.26300719441,0.0,0.0,5.48122459637,1.0115996781,278.319141603,278.319141603
 01/08  09:00:00,15.0376534483,8.54482917382,0.0,0.0,5.48122459637,1.0115996781,291.982569472,291.982569472
 01/08  10:00:00,12.8271219155,6.334297641,0.0,0.0,5.48122459637,1.0115996781,224.388677023,224.388677023
 01/08  11:00:00,13.6665522108,7.17372793631,0.0,0.0,5.48122459637,1.0115996781,217.984887843,217.984887843
 01/08  12:00:00,11.6425628888,5.14973861432,0.0,0.0,5.48122459637,1.0115996781,161.419084868,161.419084868
 01/08  13:00:00,12.5715534668,6.07872919229,0.0,0.0,5.48122459637,1.0115996781,164.828894158,164.828894158
 01/08  14:00:00,11.0357027039,4.54287842948,0.0,0.0,5.48122459637,1.0115996781,125.094674564,125.094674564
 01/08  15:00:00,12.1967547534,5.70393047898,0.0,0.0,5.48122459637,1.0115996781,141.340006938,141.340006938
 01/08  16:00:00,11.0191165894,4.52629231491,0.0,0.0,5.48122459637,1.0115996781,118.646673252,118.646673252
 01/08  17:00:00,17.0360449756,6.08172070116,0.0,0.0,5.48122459637,1.0115996781,156.7506542,156.7506542
 01/08  18:00:00,20.5132575469,5.09743327243,0.0,0.0,5.48122459637,1.0115996781,148.23299291,148.23299291
 01/08  19:00:00,22.106774799,6.69095052452,0.0,0.0,5.48122459637,1.0115996781,185.694593141,185.694593141
 01/08  20:00:00,20.772903216,5.35707894154,0.0,0.0,5.48122459637,1.0115996781,163.066259757,163.066259757
 01/08  21:00:00,22.1808619465,6.76503767201,0.0,0.0,5.48122459637,1.0115996781,190.388830618,190.388830618
 01/08  22:00:00,20.7497038402,5.33387956571,0.0,0.0,5.48122459637,1.0115996781,162.692075397,162.692075397
 01/08  23:00:00,22.1301119256,6.71428765111,0.0,0.0,5.48122459637,1.0115996781,188.050038505,188.050038505
 01/08  24:00:00,20.718111889,5.3022876145,0.0,0.0,5.48122459637,1.0115996781,160.527705384,160.527705384
 01/09  01:00:00,22.1266492814,6.71082500691,0.0,0.0,5.48122459637,1.0115996781,187.763232938,187.763232938
 01/09  02:00:00,20.7382329994,5.32240872492,0.0,0.0,5.48122459637,1.0115996781,161.460081276,161.460081276
 01/09  03:00:00,22.1103260596,6.69450178518,0.0,0.0,5.48122459637,1.0115996781,186.712940264,186.712940264
 01/09  04:00:00,20.6797146074,5.26389033289,0.0,0.0,5.48122459637,1.0115996781,158.145333224,158.145333224
 01/09  05:00:00,22.0389667378,6.62314246333,0.0,0.0,5.48122459637,1.0115996781,183.68072695,183.68072695
 01/09  06:00:00,20.6557649723,5.2399406978,0.0,0.0,5.48122459637,1.0115996781,157.007871725,157.007871725
 01/09  07:00:00,26.6250815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,220.963521125,220.963521125
 01/09  08:00:00,41.166487407,11.2092572977,0.0,0.0,21.9248983855,5.05799839049,186.240526306,186.240526306
 01/09  09:00:00,57.670626897,11.2092572977,0.0,0.0,38.3685721746,8.09279742479,155.506454233,155.506454233
 01/09  10:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,119.192836287,119.192836287
 01/09  11:00:00,69.6446757679,11.2092572977,0.0,0.0,49.3310213673,9.10439710289,90.418695524,90.418695524
 01/09  12:00:00,69.343065862,10.9076473919,0.0,0.0,49.3310213673,9.10439710289,70.5351427689,70.5351427689
 01/09  13:00:00,62.8998456478,10.9572514521,0.0,0.0,43.8497967709,8.09279742479,60.0523877007,60.0523877007
 01/09  14:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,50.7258763589,50.7258763589
 01/09  15:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,47.7638659025,47.7638659025
 01/09  16:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,49.1693637374,49.1693637374
 01/09  17:00:00,73.8789719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,56.909623746,56.909623746
 01/09  18:00:00,32.3673592368,2.95428673534,0.0,0.0,16.4436737891,4.04639871239,55.6671409341,55.6671409341
 01/09  19:00:00,18.3096507237,2.8938264492,0.0,0.0,5.48122459637,1.0115996781,55.3423837284,55.3423837284
 01/09  20:00:00,19.4137206236,3.99789634918,0.0,0.0,5.48122459637,1.0115996781,76.7560434729,76.7560434729
 01/09  21:00:00,18.4337274568,3.01790318231,0.0,0.0,5.48122459637,1.0115996781,58.0459854764,58.0459854764
 01/09  22:00:00,19.623156423,4.20733214852,0.0,0.0,5.48122459637,1.0115996781,78.8506149513,78.8506149513
 01/09  23:00:00,18.8480748788,3.43225060435,0.0,0.0,5.48122459637,1.0115996781,63.4259818975,63.4259818975
 01/09  24:00:00,19.9809244756,4.56510020111,0.0,0.0,5.48122459637,1.0115996781,88.1355296593,88.1355296593
 01/10  01:00:00,19.005866275,3.59004200057,0.0,0.0,5.48122459637,1.0115996781,71.2658333516,71.2658333516
 01/10  02:00:00,20.12919165,4.71336737556,0.0,0.0,5.48122459637,1.0115996781,94.0859889629,94.0859889629
 01/10  03:00:00,19.0533496643,3.63752538986,0.0,0.0,5.48122459637,1.0115996781,73.5766022483,73.5766022483
 01/10  04:00:00,20.1292056524,4.71338137798,0.0,0.0,5.48122459637,1.0115996781,94.1507176319,94.1507176319
 01/10  05:00:00,19.0291929433,3.61336866879,0.0,0.0,5.48122459637,1.0115996781,72.7101869854,72.7101869854
 01/10  06:00:00,20.2161800332,4.80035575871,0.0,0.0,5.48122459637,1.0115996781,98.8407408631,98.8407408631
 01/10  07:00:00,26.6250815722,11.2092572977,0.0,0.0,5.48122459637,1.0115996781,127.918337616,127.918337616
 01/10  08:00:00,41.166487407,11.2092572977,0.0,0.0,21.9248983855,5.05799839049,114.479117943,114.479117943
 01/10  09:00:00,57.6203585794,11.15898898,0.0,0.0,38.3685721746,8.09279742479,90.394810493,90.394810493
 01/10  10:00:00,69.3554668771,10.9200484069,0.0,0.0,49.3310213673,9.10439710289,71.4803713155,71.4803713155
 01/10  11:00:00,69.4050709373,10.9696524672,0.0,0.0,49.3310213673,9.10439710289,58.057170715,58.057170715
 01/10  12:00:00,69.4174719524,10.9820534822,0.0,0.0,49.3310213673,9.10439710289,46.5600834828,46.5600834828
