Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  06:00:00,15.1357661546,0.0287669470047,0.0,0.0,1.8243253836,1.797673824,0.808545832024,0.808545832024
 01/04  07:00:00,23.9036544047,8.79665519712,0.0,0.0,1.8243253836,1.797673824,204.96402403,204.96402403
 01/04  08:00:00,25.4318043795,8.79665519712,0.0,0.0,7.2973015344,3.595347648,169.411451161,169.411451161
 01/04  09:00:00,33.3317674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,142.007922155,142.007922155
 01/04  10:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,108.09076035,108.09076035
 01/04  11:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,86.1936480514,86.1936480514
 01/04  12:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,60.8291654701,60.8291654701
 01/04  13:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,44.0692114402,44.0692114402
 01/04  14:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,28.9430535529,28.9430535529
 01/04  15:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,19.3438939383,19.3438939383
