Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  21:00:00,17.728239314,2.31241503953,0.0,0.0,5.48122459637,1.0115996781,43.6640368293,43.6640368293
 01/02  22:00:00,17.4451236777,2.02929940328,0.0,0.0,5.48122459637,1.0115996781,38.5428690204,38.5428690204
 01/02  23:00:00,18.3104422248,2.89461795032,0.0,0.0,5.48122459637,1.0115996781,54.9621768802,54.9621768802
 01/02  24:00:00,17.7394459684,2.32362169396,0.0,0.0,5.48122459637,1.0115996781,44.2813158489,44.2813158489
 01/03  01:00:00,18.6002579864,3.18443371192,0.0,0.0,5.48122459637,1.0115996781,60.6789226896,60.6789226896
 01/03  02:00:00,17.8543807216,2.43855644712,0.0,0.0,5.48122459637,1.0115996781,46.5763904425,46.5763904425
 01/03  03:00:00,18.7762628728,3.36043859829,0.0,0.0,5.48122459637,1.0115996781,64.1761560775,64.1761560775
 01/03  04:00:00,18.0750583811,2.65923410667,0.0,0.0,5.48122459637,1.0115996781,50.8930985329,50.8930985329
 01/03  05:00:00,19.1186156637,3.70279138929,0.0,0.0,5.48122459637,1.0115996781,70.9115670508,70.9115670508
 01/03  06:00:00,18.3450929982,2.92926872375,0.0,0.0,5.48122459637,1.0115996781,56.1758584167,56.1758584167
 01/03  07:00:00,23.6118901962,8.19606592178,0.0,0.0,5.48122459637,1.0115996781,105.383907578,105.383907578
 01/03  08:00:00,39.6404626977,8.19606592178,0.0,0.0,21.9248983855,5.05799839049,88.4463717709,88.4463717709
 01/03  09:00:00,54.6574355211,8.19606592178,0.0,0.0,38.3685721746,8.09279742479,70.2422557628,70.2422557628
 01/03  10:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,43.0881209219,43.0881209219
 01/03  11:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,19.5905198964,19.5905198964
 01/03  12:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,6.20326554608,6.20326554608
 01/03  13:00:00,60.1386601175,8.19606592178,0.0,0.0,43.8497967709,8.09279742479,4.42069331109,4.42069331109
 01/03  14:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,2.59286167196,2.59286167196
 01/03  15:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,1.73504584319,1.73504584319
 01/03  16:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,1.27953007295,1.27953007295
 01/03  17:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,2.12154506032,2.12154506032
 01/03  18:00:00,26.4387391682,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/03  19:00:00,16.0121809141,0.596356639643,0.0,0.0,5.48122459637,1.0115996781,11.0021816707,11.0021816707
 01/03  20:00:00,17.1196686698,1.70384439531,0.0,0.0,5.48122459637,1.0115996781,32.0799522919,32.0799522919
 01/03  21:00:00,17.0708604568,1.6550361823,0.0,0.0,5.48122459637,1.0115996781,31.3041006207,31.3041006207
 01/03  22:00:00,18.0638924422,2.64806816771,0.0,0.0,5.48122459637,1.0115996781,50.3615736366,50.3615736366
 01/03  23:00:00,17.6454251571,2.22960088268,0.0,0.0,5.48122459637,1.0115996781,42.4001732662,42.4001732662
 01/03  24:00:00,18.739611734,3.32378745958,0.0,0.0,5.48122459637,1.0115996781,63.5280958607,63.5280958607
 01/04  01:00:00,18.1250697408,2.70924546638,0.0,0.0,5.48122459637,1.0115996781,51.7141508206,51.7141508206
 01/04  02:00:00,19.3287446078,3.9129203333,0.0,0.0,5.48122459637,1.0115996781,75.0888028267,75.0888028267
 01/04  03:00:00,18.5279064721,3.11208219765,0.0,0.0,5.48122459637,1.0115996781,59.5682323933,59.5682323933
 01/04  04:00:00,19.8140908106,4.39826653617,0.0,0.0,5.48122459637,1.0115996781,84.6731731084,84.6731731084
 01/04  05:00:00,18.868237555,3.45241328054,0.0,0.0,5.48122459637,1.0115996781,66.2272827465,66.2272827465
 01/04  06:00:00,20.1815515016,4.76572722709,0.0,0.0,5.48122459637,1.0115996781,91.972580639,91.972580639
 01/04  07:00:00,23.5449247149,8.12910044046,0.0,0.0,5.48122459637,1.0115996781,119.001113254,119.001113254
 01/04  08:00:00,39.5660566074,8.12165983142,0.0,0.0,21.9248983855,5.05799839049,108.326838822,108.326838822
 01/04  09:00:00,54.620232476,8.1588628766,0.0,0.0,38.3685721746,8.09279742479,92.0617698197,92.0617698197
 01/04  10:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,74.0091758417,74.0091758417
 01/04  11:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,57.4408498367,57.4408498367
 01/04  12:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,41.4688066071,41.4688066071
 01/04  13:00:00,60.1386601175,8.19606592178,0.0,0.0,43.8497967709,8.09279742479,29.9283478493,29.9283478493
 01/04  14:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,17.4372294582,17.4372294582
 01/04  15:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,9.64950121148,9.64950121148
 01/04  16:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,7.25400072645,7.25400072645
 01/04  17:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,10.5501044279,10.5501044279
 01/04  18:00:00,27.4994639798,1.06072481164,0.0,0.0,16.4436737891,4.04639871239,19.5778693279,19.5778693279
 01/04  19:00:00,17.3979244233,1.98210014879,0.0,0.0,5.48122459637,1.0115996781,36.9939563959,36.9939563959
 01/04  20:00:00,17.765253684,2.34942940954,0.0,0.0,5.48122459637,1.0115996781,44.6449041507,44.6449041507
 01/04  21:00:00,18.2623273347,2.84650306028,0.0,0.0,5.48122459637,1.0115996781,53.7200964129,53.7200964129
 01/04  22:00:00,18.2712708035,2.85544652906,0.0,0.0,5.48122459637,1.0115996781,54.6884751567,54.6884751567
 01/04  23:00:00,18.7142010866,3.29837681218,0.0,0.0,5.48122459637,1.0115996781,62.4993834214,62.4993834214
 01/04  24:00:00,18.6579842967,3.24216002223,0.0,0.0,5.48122459637,1.0115996781,62.4532956068,62.4532956068
 01/05  01:00:00,19.0707672326,3.65494295812,0.0,0.0,5.48122459637,1.0115996781,69.4661758087,69.4661758087
 01/05  02:00:00,18.873280265,3.45745599049,0.0,0.0,5.48122459637,1.0115996781,66.8408842826,66.8408842826
 01/05  03:00:00,19.2547243962,3.83890012172,0.0,0.0,5.48122459637,1.0115996781,73.0895148365,73.0895148365
 01/05  04:00:00,19.0052786175,3.58945434304,0.0,0.0,5.48122459637,1.0115996781,69.5579789588,69.5579789588
 01/05  05:00:00,19.3168047092,3.9009804347,0.0,0.0,5.48122459637,1.0115996781,74.3254702835,74.3254702835
 01/05  06:00:00,18.9939839724,3.57815969794,0.0,0.0,5.48122459637,1.0115996781,69.3652146012,69.3652146012
 01/05  07:00:00,23.5870881661,8.17126389166,0.0,0.0,5.48122459637,1.0115996781,102.812810182,102.812810182
 01/05  08:00:00,39.6280616827,8.18366490672,0.0,0.0,21.9248983855,5.05799839049,91.6497134417,91.6497134417
 01/05  09:00:00,54.6450345061,8.18366490672,0.0,0.0,38.3685721746,8.09279742479,81.0779810341,81.0779810341
 01/05  10:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,69.1326742286,69.1326742286
 01/05  11:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,59.2342081666,59.2342081666
 01/05  12:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,47.9279904553,47.9279904553
 01/05  13:00:00,60.1386601175,8.19606592178,0.0,0.0,43.8497967709,8.09279742479,38.5123406081,38.5123406081
 01/05  14:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,27.3542446482,27.3542446482
 01/05  15:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,22.1108341233,22.1108341233
 01/05  16:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,22.5297697464,22.5297697464
 01/05  17:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,26.022601706,26.022601706
 01/05  18:00:00,26.3970712376,1.44549873612,0.0,0.0,16.4436737891,4.04639871239,26.6252752157,26.6252752157
 01/05  19:00:00,17.0596931641,1.6438688896,0.0,0.0,5.48122459637,1.0115996781,30.9706930191,30.9706930191
 01/05  20:00:00,17.800728573,2.38490429858,0.0,0.0,5.48122459637,1.0115996781,44.7883576591,44.7883576591
 01/05  21:00:00,17.3202757458,1.90445147135,0.0,0.0,5.48122459637,1.0115996781,36.295270048,36.295270048
 01/05  22:00:00,17.9655725696,2.54974829509,0.0,0.0,5.48122459637,1.0115996781,48.0762734655,48.0762734655
 01/05  23:00:00,17.4740153079,2.05819103348,0.0,0.0,5.48122459637,1.0115996781,39.4147952208,39.4147952208
 01/05  24:00:00,18.1345329738,2.71870869934,0.0,0.0,5.48122459637,1.0115996781,51.4358511462,51.4358511462
 01/06  01:00:00,17.5270437554,2.11121948091,0.0,0.0,5.48122459637,1.0115996781,40.5533061853,40.5533061853
 01/06  02:00:00,18.1432384812,2.72741420671,0.0,0.0,5.48122459637,1.0115996781,51.6860715822,51.6860715822
 01/06  03:00:00,17.5922851928,2.17646091833,0.0,0.0,5.48122459637,1.0115996781,41.8924203108,41.8924203108
 01/06  04:00:00,18.2820451001,2.86622082561,0.0,0.0,5.48122459637,1.0115996781,54.465089801,54.465089801
 01/06  05:00:00,17.665511627,2.24968735252,0.0,0.0,5.48122459637,1.0115996781,43.4467042022,43.4467042022
 01/06  06:00:00,18.3653832527,2.94955897822,0.0,0.0,5.48122459637,1.0115996781,56.1767491748,56.1767491748
 01/06  07:00:00,23.6118901962,8.19606592178,0.0,0.0,5.48122459637,1.0115996781,74.1936943819,74.1936943819
 01/06  08:00:00,39.6404626977,8.19606592178,0.0,0.0,21.9248983855,5.05799839049,63.7070104369,63.7070104369
 01/06  09:00:00,54.6574355211,8.19606592178,0.0,0.0,38.3685721746,8.09279742479,53.075547656,53.075547656
 01/06  10:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,40.2588629622,40.2588629622
 01/06  11:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,28.4192199079,28.4192199079
 01/06  12:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,17.3884885698,17.3884885698
 01/06  13:00:00,60.1386601175,8.19606592178,0.0,0.0,43.8497967709,8.09279742479,11.562461761,11.562461761
 01/06  14:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,7.88999701526,7.88999701526
 01/06  15:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,6.86419738356,6.86419738356
 01/06  16:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,6.50943591611,6.50943591611
 01/06  17:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,6.82900904688,6.82900904688
 01/06  18:00:00,25.2577819098,0.306209408279,0.0,0.0,16.4436737891,4.04639871239,5.69086430901,5.69086430901
 01/06  19:00:00,16.3174512917,0.901627017232,0.0,0.0,5.48122459637,1.0115996781,16.7455384142,16.7455384142
 01/06  20:00:00,17.103361805,1.68753753053,0.0,0.0,5.48122459637,1.0115996781,31.8138735565,31.8138735565
 01/06  21:00:00,16.9972498044,1.58142552992,0.0,0.0,5.48122459637,1.0115996781,30.0193740196,30.0193740196
 01/06  22:00:00,17.9079709222,2.49214664777,0.0,0.0,5.48122459637,1.0115996781,47.3312339796,47.3312339796
 01/06  23:00:00,17.4841953024,2.06837102797,0.0,0.0,5.48122459637,1.0115996781,39.454100687,39.454100687
 01/06  24:00:00,18.4012130743,2.98538879982,0.0,0.0,5.48122459637,1.0115996781,56.91418197,56.91418197
 01/07  01:00:00,17.8238127692,2.40798849469,0.0,0.0,5.48122459637,1.0115996781,46.0508321604,46.0508321604
 01/07  02:00:00,18.7528875178,3.33706324336,0.0,0.0,5.48122459637,1.0115996781,63.7910275211,63.7910275211
 01/07  03:00:00,18.0567313296,2.6409070551,0.0,0.0,5.48122459637,1.0115996781,50.5889174619,50.5889174619
 01/07  04:00:00,19.0855405985,3.66971632404,0.0,0.0,5.48122459637,1.0115996781,70.3028637692,70.3028637692
 01/07  05:00:00,18.3509752113,2.93515093684,0.0,0.0,5.48122459637,1.0115996781,56.3216888642,56.3216888642
 01/07  06:00:00,19.5423529117,4.12652863728,0.0,0.0,5.48122459637,1.0115996781,79.2768698473,79.2768698473
 01/07  07:00:00,18.7207335964,3.30490932189,0.0,0.0,5.48122459637,1.0115996781,63.5495939699,63.5495939699
 01/07  08:00:00,19.1379891812,8.18366490672,0.0,0.0,5.48122459637,1.0115996781,118.524736857,118.524736857
 01/07  09:00:00,15.6756878442,8.17126389166,0.0,0.0,5.48122459637,2.0231993562,95.0142355832,95.0142355832
 01/07  10:00:00,25.3974036655,8.19606592178,0.0,0.0,13.1549390313,4.04639871239,72.6051209132,72.6051209132
 01/07  11:00:00,25.3974036655,8.19606592178,0.0,0.0,13.1549390313,4.04639871239,54.543180218,54.543180218
 01/07  12:00:00,25.3974036655,8.19606592178,0.0,0.0,13.1549390313,4.04639871239,38.5645582633,38.5645582633
 01/07  13:00:00,14.6888901962,8.19606592178,0.0,0.0,5.48122459637,1.0115996781,28.278172063,28.278172063
 01/07  14:00:00,14.6888901962,8.19606592178,0.0,0.0,5.48122459637,1.0115996781,19.5484493392,19.5484493392
 01/07  15:00:00,14.6888901962,8.19606592178,0.0,0.0,5.48122459637,1.0115996781,13.9084058532,13.9084058532
 01/07  16:00:00,14.6888901962,8.19606592178,0.0,0.0,5.48122459637,1.0115996781,14.4218871052,14.4218871052
 01/07  17:00:00,7.16418057145,0.671356296987,0.0,0.0,5.48122459637,1.0115996781,12.4570790985,12.4570790985
 01/07  18:00:00,12.1924853167,1.23816104221,0.0,0.0,5.48122459637,1.0115996781,22.977101298,22.977101298
 01/07  19:00:00,17.171982164,1.75615788953,0.0,0.0,5.48122459637,1.0115996781,33.2048655071,33.2048655071
 01/07  20:00:00,17.8022294361,2.38640516167,0.0,0.0,5.48122459637,1.0115996781,45.0875537743,45.0875537743
 01/07  21:00:00,17.9436495471,2.5278252726,0.0,0.0,5.48122459637,1.0115996781,48.158001564,48.158001564
 01/07  22:00:00,18.4040843598,2.9882600853,0.0,0.0,5.48122459637,1.0115996781,56.7291285333,56.7291285333
 01/07  23:00:00,18.2520876724,2.83626339796,0.0,0.0,5.48122459637,1.0115996781,54.2458939241,54.2458939241
 01/07  24:00:00,18.6412711593,3.22544688488,0.0,0.0,5.48122459637,1.0115996781,61.3878259889,61.3878259889
 01/08  01:00:00,18.4298543508,3.0140300763,0.0,0.0,5.48122459637,1.0115996781,57.7875902383,57.7875902383
 01/08  02:00:00,18.8542369513,3.4384126768,0.0,0.0,5.48122459637,1.0115996781,65.5814700837,65.5814700837
 01/08  03:00:00,18.6522167824,3.23639250797,0.0,0.0,5.48122459637,1.0115996781,62.2296037492,62.2296037492
 01/08  04:00:00,18.9759959553,3.56017168083,0.0,0.0,5.48122459637,1.0115996781,67.995652854,67.995652854
 01/08  05:00:00,18.5155091191,3.09968484465,0.0,0.0,5.48122459637,1.0115996781,59.5227355533,59.5227355533
 01/08  06:00:00,18.7790176059,3.36319333143,0.0,0.0,5.48122459637,1.0115996781,64.2334018244,64.2334018244
 01/08  07:00:00,18.4605670347,3.04474276023,0.0,0.0,5.48122459637,1.0115996781,58.5065969742,58.5065969742
 01/08  08:00:00,14.3325949157,3.37827064128,0.0,0.0,5.48122459637,1.0115996781,64.5740295048,64.5740295048
 01/08  09:00:00,9.34253383649,2.84970956202,0.0,0.0,5.48122459637,1.0115996781,54.7371060603,54.7371060603
 01/08  10:00:00,9.11831020089,2.62548592642,0.0,0.0,5.48122459637,1.0115996781,50.1557099189,50.1557099189
 01/08  11:00:00,8.37961379123,1.88678951677,0.0,0.0,5.48122459637,1.0115996781,36.1525470483,36.1525470483
 01/08  12:00:00,8.01965867066,1.5268343962,0.0,0.0,5.48122459637,1.0115996781,29.2300844384,29.2300844384
 01/08  13:00:00,7.37353100491,0.880706730442,0.0,0.0,5.48122459637,1.0115996781,16.8740156988,16.8740156988
 01/08  14:00:00,7.17013484649,0.677310572025,0.0,0.0,5.48122459637,1.0115996781,13.0946095807,13.0946095807
 01/08  15:00:00,6.89374291101,0.400918636545,0.0,0.0,5.48122459637,1.0115996781,7.68607592658,7.68607592658
 01/08  16:00:00,6.91815195622,0.425327681756,0.0,0.0,5.48122459637,1.0115996781,8.3883473857,8.3883473857
 01/08  17:00:00,7.10445917841,0.611634903945,0.0,0.0,5.48122459637,1.0115996781,11.8610947079,11.8610947079
 01/08  18:00:00,11.8574836885,0.903159414009,0.0,0.0,5.48122459637,1.0115996781,17.5266801474,17.5266801474
 01/08  19:00:00,16.5857649192,1.16994064472,0.0,0.0,5.48122459637,1.0115996781,22.4293002337,22.4293002337
 01/08  20:00:00,16.9850819647,1.56925769021,0.0,0.0,5.48122459637,1.0115996781,30.1590777199,30.1590777199
 01/08  21:00:00,17.005736162,1.58991188755,0.0,0.0,5.48122459637,1.0115996781,30.4409427676,30.4409427676
 01/08  22:00:00,17.2800876182,1.86426334372,0.0,0.0,5.48122459637,1.0115996781,35.796757805,35.796757805
 01/08  23:00:00,17.3005742982,1.88475002375,0.0,0.0,5.48122459637,1.0115996781,36.10956859,36.10956859
 01/08  24:00:00,17.6303063372,2.21448206269,0.0,0.0,5.48122459637,1.0115996781,42.5670123078,42.5670123078
 01/09  01:00:00,17.4910019815,2.075177707,0.0,0.0,5.48122459637,1.0115996781,39.8438029623,39.8438029623
 01/09  02:00:00,17.762213126,2.34638885157,0.0,0.0,5.48122459637,1.0115996781,45.1504639473,45.1504639473
 01/09  03:00:00,17.6324964636,2.21667218915,0.0,0.0,5.48122459637,1.0115996781,42.6149925637,42.6149925637
 01/09  04:00:00,17.9082637647,2.49243949023,0.0,0.0,5.48122459637,1.0115996781,47.9913179134,47.9913179134
 01/09  05:00:00,17.6853672483,2.26954297389,0.0,0.0,5.48122459637,1.0115996781,43.6563112387,43.6563112387
 01/09  06:00:00,17.9263769854,2.51055271089,0.0,0.0,5.48122459637,1.0115996781,48.3589636794,48.3589636794
 01/09  07:00:00,23.6118901962,8.19606592178,0.0,0.0,5.48122459637,1.0115996781,67.7698134048,67.7698134048
 01/09  08:00:00,39.6404626977,8.19606592178,0.0,0.0,21.9248983855,5.05799839049,57.7299091683,57.7299091683
 01/09  09:00:00,54.6574355211,8.19606592178,0.0,0.0,38.3685721746,8.09279742479,47.3885909929,47.3885909929
 01/09  10:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,34.2610365043,34.2610365043
 01/09  11:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,22.3745450917,22.3745450917
 01/09  12:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,12.8739516852,12.8739516852
 01/09  13:00:00,60.1386601175,8.19606592178,0.0,0.0,43.8497967709,8.09279742479,8.48865425616,8.48865425616
 01/09  14:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,6.65610157578,6.65610157578
 01/09  15:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,6.21127512174,6.21127512174
 01/09  16:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,6.47313897088,6.47313897088
 01/09  17:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,7.35810118317,7.35810118317
 01/09  18:00:00,24.9515725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/09  19:00:00,16.339634997,0.923810722502,0.0,0.0,5.48122459637,1.0115996781,17.1989667767,17.1989667767
 01/09  20:00:00,16.3668141858,0.950989911352,0.0,0.0,5.48122459637,1.0115996781,18.0255185203,18.0255185203
 01/09  21:00:00,16.9162857438,1.50046146935,0.0,0.0,5.48122459637,1.0115996781,28.4277067239,28.4277067239
 01/09  22:00:00,16.6373282566,1.22150398211,0.0,0.0,5.48122459637,1.0115996781,23.2776119106,23.2776119106
 01/09  23:00:00,17.1428450831,1.72702080864,0.0,0.0,5.48122459637,1.0115996781,32.8791405078,32.8791405078
 01/09  24:00:00,16.7593851951,1.34356092062,0.0,0.0,5.48122459637,1.0115996781,25.6931517613,25.6931517613
 01/10  01:00:00,17.3004302939,1.88460601947,0.0,0.0,5.48122459637,1.0115996781,35.9771508399,35.9771508399
 01/10  02:00:00,16.9173549962,1.50153072175,0.0,0.0,5.48122459637,1.0115996781,28.7753167241,28.7753167241
 01/10  03:00:00,17.5990438629,2.18321958843,0.0,0.0,5.48122459637,1.0115996781,41.772367783,41.772367783
 01/10  04:00:00,17.2559162432,1.8400919687,0.0,0.0,5.48122459637,1.0115996781,35.3233563354,35.3233563354
 01/10  05:00:00,18.2197173701,2.80389309563,0.0,0.0,5.48122459637,1.0115996781,53.7533166615,53.7533166615
 01/10  06:00:00,17.7202123137,2.30438803925,0.0,0.0,5.48122459637,1.0115996781,44.2840128141,44.2840128141
 01/10  07:00:00,23.6118901962,8.19606592178,0.0,0.0,5.48122459637,1.0115996781,85.3645250778,85.3645250778
 01/10  08:00:00,39.6404626977,8.19606592178,0.0,0.0,21.9248983855,5.05799839049,71.3290446034,71.3290446034
 01/10  09:00:00,54.6574355211,8.19606592178,0.0,0.0,38.3685721746,8.09279742479,62.0840309926,62.0840309926
 01/10  10:00:00,66.631484392,8.19606592178,0.0,0.0,49.3310213673,9.10439710289,48.540423307,48.540423307
