Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  15:00:00,18.5079417342,1.60557515236,0.0,0.0,3.78894180059,13.1134247809,47.9104342584,39.1022857175,8.80814854085
 01/02  16:00:00,19.8288262052,1.56145017,0.0,0.0,4.71240779196,13.5549682428,47.6329335984,37.5774950272,10.0554385712
 01/02  17:00:00,30.7516704812,1.46260772526,0.0,0.0,7.18559832057,18.5321311015,46.0551391324,34.3366471873,11.718491945
 01/02  18:00:00,38.0985412361,1.04605554423,0.0,0.0,8.38069375907,23.3147919321,45.485029099,30.0246670629,15.4603620361
 01/02  19:00:00,40.0256453102,0.90578948449,0.0,0.0,10.6415932552,23.1212625696,43.8265110077,25.6636872391,18.1628237686
 01/02  20:00:00,39.0204945492,0.86991670183,0.0,0.0,12.3080778603,20.4854999863,41.7773665279,24.4460694462,17.3312970817
 01/02  21:00:00,38.5710602905,0.860603336258,0.0,0.0,12.456681583,19.8967753704,39.9439954422,24.0678700626,15.8761253796
 01/02  22:00:00,33.1125074179,0.865551485755,0.0,0.0,9.18739968257,17.702556249,37.0739019112,24.1081199357,12.9657819754
 01/02  23:00:00,26.3360863122,1.02444294166,0.0,0.0,5.91811778209,14.0365255879,40.3748680455,29.0721394439,11.3027286016
 01/02  24:00:00,20.633217538,1.21808323885,0.0,0.0,3.54045821811,10.5176760807,41.5248297054,35.2112612253,6.31356848011
 01/03  01:00:00,17.0669301559,1.35505141255,0.0,0.0,2.55330491699,7.80157382632,41.3571458813,39.4074627268,1.94968315449
 01/03  02:00:00,16.5490697275,1.42591560002,0.0,0.0,2.55330491699,7.21284921042,42.6530575865,41.5354159274,1.11764165907
 01/03  03:00:00,16.2911053333,1.46231351384,0.0,0.0,2.55330491699,6.91848690247,42.9756176632,42.4824339237,0.493183739564
 01/03  04:00:00,16.1857227516,1.50411208608,0.0,0.0,2.55330491699,6.7713057485,44.2535232397,43.7603313261,0.493191913686
 01/03  05:00:00,18.318121309,1.56001719575,0.0,0.0,3.82705111198,7.57405300124,46.8909100665,45.773070493,1.11783957344
 01/03  06:00:00,22.8683261829,1.57160960767,0.0,0.0,6.02426329834,9.91545327661,52.3978804058,46.4895692096,5.90831119619
 01/03  07:00:00,28.1399631146,1.52499545924,0.0,0.0,6.51253267309,14.7454349813,65.2110087921,45.3447781356,19.8662306566
 01/03  08:00:00,27.4767267078,1.51395975044,0.0,0.0,6.01364874671,18.163451543,66.2717483151,45.1553968147,21.1163515004
 01/03  09:00:00,25.1656454052,1.93429566346,0.0,0.0,4.35151303671,18.8798367041,71.6634918656,51.3803939161,20.2830979495
 01/03  10:00:00,22.3840738087,1.9763559075,0.0,0.0,3.78894180059,16.6187760998,70.0889298834,52.3055941769,17.7833357065
 01/03  11:00:00,19.4096797598,1.91858856168,0.0,0.0,3.78894180059,13.7021493968,66.2553068886,50.1384793446,16.116827544
 01/03  12:00:00,19.4984695193,1.86019716738,0.0,0.0,3.78894180059,13.8493305508,60.9439025607,47.9517778214,12.9921247392
 01/03  13:00:00,19.1293490827,1.80151794888,0.0,0.0,3.69398621738,13.6338449159,57.3023743271,45.9767577503,11.3256165767
 01/03  14:00:00,18.8268373486,1.77728961268,0.0,0.0,3.78894180059,13.2606059349,55.0499153091,44.9741798543,10.0757354548
 01/03  15:00:00,18.6821189323,1.77975235041,0.0,0.0,3.78894180059,13.1134247809,53.8839569869,45.058102654,8.82585433293
 01/03  16:00:00,20.0279999903,1.76062395506,0.0,0.0,4.71240779196,13.5549682428,54.5292111047,44.4534756499,10.0757354548
 01/03  17:00:00,30.9892179379,1.70015518197,0.0,0.0,7.18559832057,18.5321311015,54.241426978,42.4991833606,11.7422436173
 01/03  18:00:00,38.3107397927,1.25825410081,0.0,0.0,8.38069375907,23.3147919321,52.5970084707,37.1051214877,15.491886983
 01/03  19:00:00,40.2510872427,1.13123141707,0.0,0.0,10.6415932552,23.1212625696,51.2037953926,33.0038326455,18.1999627471
 01/03  20:00:00,39.3000734678,1.14949562034,0.0,0.0,12.3080778603,20.4854999863,50.930244733,33.5635360672,17.3667086659
 01/03  21:00:00,38.8915897022,1.18113274799,0.0,0.0,12.456681583,19.8967753704,50.4445207697,34.536006746,15.9085140237
 01/03  22:00:00,33.4898204887,1.24286455651,0.0,0.0,9.18739968257,17.702556249,49.4293494583,36.4372247191,12.9921247392
 01/03  23:00:00,26.7069636569,1.39532028636,0.0,0.0,5.91811778209,14.0365255879,52.565284916,41.2396683393,11.3256165767
 01/03  24:00:00,20.9660898984,1.55095559923,0.0,0.0,3.54045821811,10.5176760807,52.4737015785,46.1476094893,6.32609208914
 01/04  01:00:00,17.4004713545,1.6885926111,0.0,0.0,2.55330491699,7.80157382632,52.4357959066,50.482690831,1.95310507562
 01/04  02:00:00,16.8808177755,1.75766364803,0.0,0.0,2.55330491699,7.21284921042,53.740888311,52.621541272,1.11934703897
 01/04  03:00:00,16.6352214295,1.80642961003,0.0,0.0,2.55330491699,6.91848690247,54.6200941836,54.1264845373,0.493609646213
 01/04  04:00:00,16.538117704,1.85650703851,0.0,0.0,2.55330491699,6.7713057485,56.3119205125,55.8183028465,0.493617666019
 01/04  05:00:00,18.6265574659,1.86845335264,0.0,0.0,3.82705111198,7.57405300124,57.3921722623,56.272631043,1.11954121924
 01/04  06:00:00,23.0974697963,1.80075322113,0.0,0.0,6.02426329834,9.91545327661,60.0109790538,54.0912134726,5.91976558124
 01/04  07:00:00,28.2699522383,1.65498458297,0.0,0.0,6.51253267309,14.7454349813,69.2182851135,49.3122519517,19.9060331617
 01/04  08:00:00,27.5584314315,1.59566447413,0.0,0.0,6.01364874671,18.163451543,68.5590533563,47.4003642436,21.1586891127
 01/04  09:00:00,25.1761063235,1.94475658171,0.0,0.0,4.35151303671,18.8798367041,71.2570449677,50.9333029234,20.3237420443
 01/04  10:00:00,22.3318897871,1.92417188588,0.0,0.0,3.78894180059,16.6187760998,67.2922450115,49.473345722,17.8188992895
 01/04  11:00:00,19.3405182288,1.84942703066,0.0,0.0,3.78894180059,13.7021493968,63.0411073239,46.8921032049,16.149004119
 01/04  12:00:00,19.42080201,1.78252965804,0.0,0.0,3.78894180059,13.8493305508,57.6221188075,44.604168133,13.0179506745
 01/04  13:00:00,19.0347741227,1.70694298885,0.0,0.0,3.69398621738,13.6338449159,53.5263085893,42.1782530852,11.3480555041
 01/04  14:00:00,18.7276299739,1.67808223798,0.0,0.0,3.78894180059,13.2606059349,51.18144474,41.0858106138,10.0956341263
 01/04  15:00:00,18.5911579452,1.6887913633,0.0,0.0,3.78894180059,13.1134247809,50.4241073337,41.5808945853,8.84321274843
 01/04  16:00:00,19.9589035172,1.69152748192,0.0,0.0,4.71240779196,13.5549682428,51.8620651029,41.7664309766,10.0956341263
 01/04  17:00:00,30.9791588162,1.69009606031,0.0,0.0,7.18559832057,18.5321311015,53.7863058213,42.0207765246,11.7655292967
 01/04  18:00:00,38.3900507824,1.33756509054,0.0,0.0,8.38069375907,23.3147919321,55.3706392979,39.8478458678,15.5227934301
 01/04  19:00:00,40.4089112226,1.28905539692,0.0,0.0,10.6415932552,23.1212625696,56.7155472066,38.4791741245,18.2363730821
 01/04  20:00:00,39.4951819238,1.34460407634,0.0,0.0,12.3080778603,20.4854999863,57.7481399805,40.3467144836,17.4014254969
 01/04  21:00:00,39.0798824143,1.3694254601,0.0,0.0,12.456681583,19.8967753704,56.9306355043,40.9903682816,15.9402672227
 01/04  22:00:00,33.6968833889,1.44992745675,0.0,0.0,9.18739968257,17.702556249,56.5606874888,43.5427368143,13.0179506745
 01/04  23:00:00,26.9800714226,1.66842805213,0.0,0.0,5.91811778209,14.0365255879,62.2427822282,50.8947267241,11.3480555041
 01/04  24:00:00,21.3247174603,1.90958316121,0.0,0.0,3.54045821811,10.5176760807,65.5447514661,59.2063814733,6.3383699928
 01/05  01:00:00,17.8080783154,2.09619957204,0.0,0.0,2.55330491699,7.80157382632,67.4764864683,65.5200276689,1.95645879939
 01/05  02:00:00,17.2827203215,2.15956619405,0.0,0.0,2.55330491699,7.21284921042,68.4825855637,67.3615673499,1.12101821376
 01/05  03:00:00,17.0502184535,2.22142663401,0.0,0.0,2.55330491699,6.91848690247,69.8633831959,69.3693562023,0.494026993594
 01/05  04:00:00,17.0343400753,2.35272940978,0.0,0.0,2.55330491699,6.7713057485,74.8364631602,74.3424283039,0.494034856326
 01/05  05:00:00,19.3316201755,2.57351606222,0.0,0.0,3.82705111198,7.57405300124,84.4387281706,83.3175195775,1.12120859303
 01/05  06:00:00,24.0389255674,2.74220899214,0.0,0.0,6.02426329834,9.91545327661,96.5508041882,90.6198160698,5.93098811834
 01/05  07:00:00,29.366268634,2.75130097866,0.0,0.0,6.51253267309,14.7454349813,111.439118816,91.4940913182,19.9450274976
 01/05  08:00:00,28.672784855,2.71001789764,0.0,0.0,6.01364874671,18.163451543,110.716026357,89.5158594298,21.2001669271
 01/05  09:00:00,26.0850375941,2.85368785237,0.0,0.0,4.35151303671,18.8798367041,107.242809959,86.8792492257,20.3635607333
 01/05  10:00:00,23.0273649954,2.61964709416,0.0,0.0,3.78894180059,16.6187760998,95.0078584171,77.1541177748,17.8537406423
 01/05  11:00:00,19.8152898574,2.32419865927,0.0,0.0,3.78894180059,13.7021493968,81.7037164726,65.5231892248,16.1805272478
 01/05  12:00:00,19.732202002,2.09392965009,0.0,0.0,3.78894180059,13.8493305508,69.9420711902,56.8988190571,13.0432521331
 01/05  13:00:00,19.2505243104,1.92269317658,0.0,0.0,3.69398621738,13.6338449159,62.3453255356,50.975286797,11.3700387386
 01/05  14:00:00,18.8439505192,1.79440278331,0.0,0.0,3.78894180059,13.2606059349,56.7707973643,46.6556686716,10.1151286927
 01/05  15:00:00,18.5885514822,1.68618490034,0.0,0.0,3.78894180059,13.1134247809,51.7162279184,42.8560092716,8.86021864683
 01/05  16:00:00,19.9600175039,1.69264146867,0.0,0.0,4.71240779196,13.5549682428,52.720578752,42.6054500593,10.1151286927
 01/05  17:00:00,31.0115730361,1.72251028018,0.0,0.0,7.18559832057,18.5321311015,55.3172848266,43.5289427394,11.7883420872
 01/05  18:00:00,38.4310172958,1.37853160394,0.0,0.0,8.38069375907,23.3147919321,56.9940044684,41.4409322436,15.5530722248
 01/05  19:00:00,40.4446577679,1.32480194228,0.0,0.0,10.6415932552,23.1212625696,58.0370784185,39.7650344276,18.2720439909
 01/05  20:00:00,39.5633312123,1.4127533649,0.0,0.0,12.3080778603,20.4854999863,60.2119085671,42.7764712734,17.4354372937
 01/05  21:00:00,39.2443942517,1.53393729745,0.0,0.0,12.456681583,19.8967753704,62.9398453396,46.9684697661,15.9713755735
 01/05  22:00:00,33.9260658673,1.67910993514,0.0,0.0,9.18739968257,17.702556249,65.0705903,52.0273381669,13.0432521331
 01/05  23:00:00,27.1979319817,1.88628861122,0.0,0.0,5.91811778209,14.0365255879,70.4915608183,59.1215220797,11.3700387386
 01/05  24:00:00,21.5355971499,2.12046285077,0.0,0.0,3.54045821811,10.5176760807,73.6224908491,67.272092294,6.35039855508
 01/06  01:00:00,18.0909280092,2.37904926582,0.0,0.0,2.55330491699,7.80157382632,78.5364163941,76.5766730621,1.95974333195
 01/06  02:00:00,17.6353608953,2.51220676782,0.0,0.0,2.55330491699,7.21284921042,82.3912801194,81.2686254309,1.12265468843
 01/06  03:00:00,17.4598355667,2.63104374726,0.0,0.0,2.55330491699,6.91848690247,86.1219264585,85.6274908004,0.494435658096
 01/06  04:00:00,17.4845718166,2.80296115107,0.0,0.0,2.55330491699,6.7713057485,92.8942428182,92.3997994571,0.494443361049
 01/06  05:00:00,19.6512421655,2.89313805222,0.0,0.0,3.82705111198,7.57405300124,97.0258332372,95.9029920361,1.12284120103
 01/06  06:00:00,24.1851716411,2.88845506588,0.0,0.0,6.02426329834,9.91545327661,101.72636515,95.7843896653,5.94197548447
 01/06  07:00:00,29.4363690086,2.82140135325,0.0,0.0,6.51253267309,14.7454349813,113.365174103,93.3819719859,19.9832021168
 01/06  08:00:00,28.7835886214,2.82082166407,0.0,0.0,6.01364874671,18.163451543,114.504986964,93.2642143039,21.2407726604
 01/06  09:00:00,26.1860184191,2.95466867737,0.0,0.0,4.35151303671,18.8798367041,110.780357472,90.3778152475,20.4025422244
 01/06  10:00:00,23.1857129654,2.77799506414,0.0,0.0,3.78894180059,16.6187760998,100.836937675,82.9490882283,17.887849447
 01/06  11:00:00,20.1401753723,2.64908417421,0.0,0.0,3.78894180059,13.7021493968,93.9976033862,77.7862157913,16.2113875949
 01/06  12:00:00,20.300537886,2.66226553409,0.0,0.0,3.78894180059,13.8493305508,90.8002049651,77.7321833428,13.0680216222
 01/06  13:00:00,19.9518646154,2.62403348161,0.0,0.0,3.69398621738,13.6338449159,87.9910461416,76.5994863714,11.3915597701
 01/06  14:00:00,19.7087304733,2.6591827374,0.0,0.0,3.78894180059,13.2606059349,87.8477661016,77.7135527205,10.1342133811
 01/06  15:00:00,19.532799574,2.6304329921,0.0,0.0,3.78894180059,13.1134247809,85.7052910378,76.8284240458,8.87686699199
 01/06  16:00:00,20.9194529204,2.65207688513,0.0,0.0,4.71240779196,13.5549682428,88.0829883234,77.9487749424,10.1342133811
 01/06  17:00:00,32.0480757336,2.75901297762,0.0,0.0,7.18559832057,18.5321311015,94.3159652427,82.5052900095,11.8106752332
 01/06  18:00:00,39.527189733,2.47470404112,0.0,0.0,8.38069375907,23.3147919321,97.7010867826,82.1183723822,15.5827144004
 01/06  19:00:00,41.615791481,2.49593565536,0.0,0.0,10.6415932552,23.1212625696,101.664731806,83.357766896,18.30696491
 01/06  20:00:00,40.7676940679,2.61711622048,0.0,0.0,12.3080778603,20.4854999863,105.338198985,87.8694650014,17.468733984
 01/06  21:00:00,40.4761832014,2.76572624716,0.0,0.0,12.456681583,19.8967753704,109.555878615,93.5540487519,16.0018298634
 01/06  22:00:00,35.159087277,2.91213134483,0.0,0.0,9.18739968257,17.702556249,111.909674149,98.8416525267,13.0680216222
 01/06  23:00:00,28.3955968179,3.08395344736,0.0,0.0,5.91811778209,14.0365255879,116.028174397,104.636614627,11.3915597701
 01/06  24:00:00,22.8244105481,3.34321559108,0.0,0.0660606578999,3.54045821811,10.5176760807,120.444108662,114.081934448,6.36217421384
 01/07  01:00:00,19.4802539314,3.57671222079,0.0,0.191662967267,2.55330491699,7.80157382632,124.699436262,122.736478563,1.96295769988
 01/07  02:00:00,19.1027480599,3.70244169154,0.0,0.277152240941,2.55330491699,7.21284921042,128.528696063,127.404440085,1.12425597821
 01/07  03:00:00,19.0129192775,3.82697183837,0.0,0.357155619636,2.55330491699,6.91848690247,132.749626013,132.254790495,0.49483551868
 01/07  04:00:00,19.0694423825,3.95438319467,0.0,0.433448522381,2.55330491699,6.7713057485,137.756132332,137.261289272,0.494843059199
 01/07  05:00:00,21.2895899949,4.03382783741,0.0,0.497658044233,3.82705111198,7.57405300124,141.600484976,140.476046416,1.12443855974
 01/07  06:00:00,25.9284180312,4.06827715352,0.0,0.563424302475,6.02426329834,9.91545327661,148.187143208,142.234418782,5.95272442627
 01/07  07:00:00,31.2712654209,4.03409525862,0.0,0.622202506913,6.51253267309,14.7454349813,161.410438339,141.389892625,20.0205457146
 01/07  08:00:00,30.2380042614,3.88135740125,0.0,0.587409265234,6.01364874671,17.9699221805,156.843409169,135.562914881,21.2804942875
 01/07  09:00:00,25.6595384318,3.50188179993,0.0,0.372720458809,3.66783283761,18.1171033345,140.953510893,120.51283592,20.4406749737
 01/07  10:00:00,22.2837013924,3.12394738037,0.0,0.198449679503,3.10526160149,15.8560427302,123.338403857,105.417188254,17.9212156026
 01/07  11:00:00,18.9494193328,2.81538273067,0.0,0.0893589726955,3.10526160149,12.9394160272,109.736460503,93.4948844813,16.2415760214
 01/07  12:00:00,18.7733677987,2.57674488686,0.0,0.00476412860666,3.10526160149,13.0865971812,98.139930376,85.0476785694,13.0922518066
 01/07  13:00:00,18.4431962155,2.39851858634,0.0,0.0,3.10526160149,12.9394160272,90.3273908466,78.9147786211,11.4126122254
 01/07  14:00:00,17.8579953522,2.254861185,0.0,0.0,3.10526160149,12.4978725653,84.1072124868,73.9543299473,10.1528825395
 01/07  15:00:00,17.6337406249,2.17778761175,0.0,0.0,3.10526160149,12.3506914113,80.6366829906,71.743530137,8.89315285365
 01/07  16:00:00,19.0232653991,2.20230293257,0.0,0.0,4.02872759285,12.7922348732,83.0960879273,72.9432053878,10.1528825395
 01/07  17:00:00,29.3864309291,2.43661507519,0.0,0.0,6.50191812146,17.7693977319,93.4310788154,81.5985566947,11.8325221207
 01/07  18:00:00,39.325728994,2.46677266461,0.0,0.0,8.38069375907,23.1212625696,98.5641911479,82.9524799695,15.6117111784
 01/07  19:00:00,41.609351643,2.48949581733,0.0,0.0,10.6415932552,23.1212625696,102.357421364,84.0162958662,18.3411254979
 01/07  20:00:00,40.7766440284,2.62606618103,0.0,0.0,12.3080778603,20.4854999863,106.535895446,89.0345897383,17.5013057073
 01/07  21:00:00,40.4910222919,2.78056533769,0.0,0.0,12.456681583,19.8967753704,110.761824012,94.7302029382,16.0316210737
 01/07  22:00:00,35.2450685268,2.98694514058,0.0,0.0111674540442,9.18739968257,17.702556249,115.483790237,102.39153843,13.0922518066
 01/07  23:00:00,28.6222031766,3.2014577278,0.0,0.10910207825,5.91811778209,14.0365255879,121.351308765,109.938696539,11.4126122254
 01/07  24:00:00,23.07155707,3.43285353846,0.0,0.223569232417,3.54045821811,10.5176760807,124.689022756,118.315329274,6.37369348185
 01/08  01:00:00,19.786578655,3.71823889245,0.0,0.356461019164,2.55330491699,7.80157382632,131.15823759,129.19213664,1.96610095051
 01/08  02:00:00,19.4516448088,3.87754706845,0.0,0.450943612884,2.55330491699,7.21284921042,136.311400445,135.185578836,1.12582160875
 01/08  03:00:00,19.3110654428,3.97252404567,0.0,0.509749577619,2.55330491699,6.91848690247,139.021252149,138.526025692,0.495226456911
 01/08  04:00:00,19.2879051493,4.04623686249,0.0,0.560057621322,2.55330491699,6.7713057485,141.601511264,141.106277432,0.495233832395
 01/08  05:00:00,21.4885066956,4.11539524534,0.0,0.615007337044,3.82705111198,7.57405300124,144.908939743,143.782939547,1.1260001961
 01/08  06:00:00,26.0507509567,4.1023499355,0.0,0.651684445977,6.02426329834,9.91545327661,149.318887371,143.35565561,5.96323176104
 01/08  07:00:00,31.2655648367,3.98454252529,0.0,0.666054656039,6.51253267309,14.7454349813,158.942443705,138.885396472,20.0570472327
 01/08  08:00:00,30.2190443068,3.8263992632,0.0,0.623407448656,6.01364874671,17.9699221805,154.273400919,132.954080874,21.3193200453
 01/08  09:00:00,25.5959382615,3.42174113482,0.0,0.389260953605,3.66783283761,18.1171033345,137.549070143,117.071122454,20.4779476885
 01/08  10:00:00,22.1836816058,3.03576847273,0.0,0.186608800525,3.10526160149,15.8560427302,119.34215548,101.388326252,17.953829228
 01/08  11:00:00,18.8259052837,2.7264140875,0.0,0.0548135667951,3.10526160149,12.9394160272,105.659200243,89.3881166561,16.2710835872
 01/08  12:00:00,18.6698498062,2.47799102298,0.0,0.0,3.10526160149,13.0865971812,93.6157215663,80.4997860555,13.1159355108
 01/08  13:00:00,18.3071058526,2.26242822344,0.0,0.0,3.10526160149,12.9394160272,84.2807373812,72.8475475111,11.4331898701
 01/08  14:00:00,17.7033840046,2.10024983742,0.0,0.0,3.10526160149,12.4978725653,77.4018910785,67.2307604391,10.1711306395
 01/08  15:00:00,17.4307056805,1.97475266728,0.0,0.0,3.10526160149,12.3506914113,72.0118916118,63.1028202029,8.90907140891
 01/08  16:00:00,18.7479908125,1.92702834593,0.0,0.0,4.02872759285,12.7922348732,71.6414893967,61.4703587572,10.1711306395
 01/08  17:00:00,28.944589952,1.9947740981,0.0,0.0,6.50191812146,17.7693977319,75.4774259205,63.6235496403,11.8538762802
 01/08  18:00:00,38.7880236656,1.92906733619,0.0,0.0,8.38069375907,23.1212625696,76.8740731351,61.2340191631,15.640053972
 01/08  19:00:00,40.9589103805,1.83905455481,0.0,0.0,10.6415932552,23.1212625696,76.3969039869,58.0223883487,18.3745156382
 01/08  20:00:00,40.0117529678,1.86117512034,0.0,0.0,12.3080778603,20.4854999863,76.036925565,58.5037827472,17.5331428178
 01/08  21:00:00,39.6018126966,1.89135574243,0.0,0.0,12.456681583,19.8967753704,75.2588852938,59.1981449116,16.0607403821
 01/08  22:00:00,34.2160365637,1.9690806315,0.0,0.0,9.18739968257,17.702556249,74.7441857952,61.6282502843,13.1159355108
 01/08  23:00:00,27.4420754353,2.13043206481,0.0,0.0,5.91811778209,14.0365255879,78.2719094131,66.838719543,11.4331898701
 01/08  24:00:00,21.7267341441,2.31159984496,0.0,0.0,3.54045821811,10.5176760807,79.3326935605,72.9477406127,6.38495294776
 01/09  01:00:00,18.1876496157,2.47577087232,0.0,0.0,2.55330491699,7.80157382632,80.5595011093,78.5903289572,1.96917215216
 01/09  02:00:00,17.6771141825,2.55396005504,0.0,0.0,2.55330491699,7.21284921042,82.2909743365,81.1636232202,1.12735111626
 01/09  03:00:00,17.4095160042,2.58072418478,0.0,0.0,2.55330491699,6.91848690247,82.2905009185,81.7948925615,0.495608356996
 01/09  04:00:00,17.2768663934,2.59525572792,0.0,0.0,2.55330491699,6.7713057485,82.5948902996,82.0992747347,0.4956155649
 01/09  05:00:00,19.3540760176,2.59597190436,0.0,0.0,3.82705111198,7.57405300124,83.2353975194,82.1078718718,1.12752564765
 01/09  06:00:00,23.8253606562,2.52864408099,0.0,0.0,6.02426329834,9.91545327661,85.8028153489,79.8293209712,5.97349437765
 01/09  07:00:00,28.9930699142,2.37810225887,0.0,0.0,6.51253267309,14.7454349813,94.6844575264,74.5917616645,20.0926958619
 01/09  08:00:00,28.3159384213,2.35317146396,0.0,0.0,6.01364874671,18.163451543,94.7315670101,73.3743285742,21.3572384359
 01/09  09:00:00,25.7368622257,2.5055124839,0.0,0.0,4.35151303671,18.8798367041,92.2337597873,71.7194104565,20.5143493308
